Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
2048	Waveform 1	1	34406.632000000	34422.685000000	26.900	343.700	8.0190	NOPP4_Clips_Bac_3100_20080919_174500_64542s055ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_174500_64542s055ms_ch10.aif				
2048	Spectrogram 1	1	34406.632000000	34422.685000000	26.900	343.700	8.0190	NOPP4_Clips_Bac_3100_20080919_174500_64542s055ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_174500_64542s055ms_ch10.aif				
2049	Waveform 1	1	34387.305000000	34398.683000000	14.000	361.000	91.5625	NOPP4_Clips_Bac_3100_20080919_174500_64461s583ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_174500_64461s583ms_ch10.aif				
2049	Spectrogram 1	1	34387.305000000	34398.683000000	14.000	361.000	91.5625	NOPP4_Clips_Bac_3100_20080919_174500_64461s583ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_174500_64461s583ms_ch10.aif				
2050	Waveform 1	1	34272.281000000	34286.152000000	61.400	333.000	55.7645	NOPP4_Clips_Bac_3100_20080919_174500_64402s143ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_174500_64402s143ms_ch10.aif				
2050	Spectrogram 1	1	34272.281000000	34286.152000000	61.400	333.000	55.7645	NOPP4_Clips_Bac_3100_20080919_174500_64402s143ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_174500_64402s143ms_ch10.aif				
2051	Waveform 1	1	34292.698000000	34317.636000000	37.700	352.400	76.1815	NOPP4_Clips_Bac_3100_20080919_174500_64402s143ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_174500_64402s143ms_ch10.aif				
2051	Spectrogram 1	1	34292.698000000	34317.636000000	37.700	352.400	76.1815	NOPP4_Clips_Bac_3100_20080919_174500_64402s143ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_174500_64402s143ms_ch10.aif				
2052	Waveform 1	1	34456.156000000	34480.470000000	85.100	320.000	57.5430	NOPP4_Clips_Bac_3100_20080919_174500_64542s055ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_174500_64542s055ms_ch10.aif				
2052	Spectrogram 1	1	34456.156000000	34480.470000000	85.100	320.000	57.5430	NOPP4_Clips_Bac_3100_20080919_174500_64542s055ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_174500_64542s055ms_ch10.aif				
2053	Waveform 1	1	34562.920000000	34580.065000000	59.300	337.300	87.7680	NOPP4_Clips_Bac_3100_20080919_174500_64625s318ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_174500_64625s318ms_ch10.aif				
2053	Spectrogram 1	1	34562.920000000	34580.065000000	59.300	337.300	87.7680	NOPP4_Clips_Bac_3100_20080919_174500_64625s318ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_174500_64625s318ms_ch10.aif				
2054	Waveform 1	1	34592.222000000	34604.690000000	35.600	317.900	9.7815	NOPP4_Clips_Bac_3100_20080919_180000_64806s058ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_180000_64806s058ms_ch10.aif				
2054	Spectrogram 1	1	34592.222000000	34604.690000000	35.600	317.900	9.7815	NOPP4_Clips_Bac_3100_20080919_180000_64806s058ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_180000_64806s058ms_ch10.aif				
2055	Waveform 1	1	34882.198000000	34931.138000000	61.400	218.700	128.4915	NOPP4_Clips_Bac_3100_20080919_180000_64933s685ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_180000_64933s685ms_ch10.aif				
2055	Spectrogram 1	1	34882.198000000	34931.138000000	61.400	218.700	128.4915	NOPP4_Clips_Bac_3100_20080919_180000_64933s685ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_180000_64933s685ms_ch10.aif				
2056	Waveform 1	1	36642.952000000	36670.337000000	70.000	341.600	66.4460	NOPP4_Clips_Bac_3100_20080919_181500_66537s569ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_181500_66537s569ms_ch10.aif				
2056	Spectrogram 1	1	36642.952000000	36670.337000000	70.000	341.600	66.4460	NOPP4_Clips_Bac_3100_20080919_181500_66537s569ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_181500_66537s569ms_ch10.aif				
2057	Waveform 1	1	43219.363000000	43237.442000000	50.600	345.900	69.7455	NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif			Bac_3100	
2057	Spectrogram 1	1	43219.363000000	43237.442000000	50.600	345.900	69.7455	NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif			Bac_3100	
2059	Waveform 1	1	43126.782000000	43138.329000000	50.600	339.400	235.9330	NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif			Bac_3100	
2059	Spectrogram 1	1	43126.782000000	43138.329000000	50.600	339.400	235.9330	NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif			Bac_3100	
2060	Waveform 1	1	43156.551000000	43164.656000000	50.600	341.600	6.9335	NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif				
2060	Spectrogram 1	1	43156.551000000	43164.656000000	50.600	341.600	6.9335	NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif				
2061	Waveform 1	1	44534.233000000	44580.991000000	52.800	322.200	135.1720	NOPP4_Clips_Bac_3100_20080919_203000_74547s672ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74547s672ms_ch10.aif			Bac_3100	
2061	Spectrogram 1	1	44534.233000000	44580.991000000	52.800	322.200	135.1720	NOPP4_Clips_Bac_3100_20080919_203000_74547s672ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74547s672ms_ch10.aif			Bac_3100	
2062	Waveform 1	1	44828.262000000	44861.149000000	55.000	253.200	274.6980	NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif				
2062	Spectrogram 1	1	44828.262000000	44861.149000000	55.000	253.200	274.6980	NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif				
2063	Waveform 1	1	45761.861000000	45803.632000000	70.000	251.100	264.6495	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif				
2063	Spectrogram 1	1	45761.861000000	45803.632000000	70.000	251.100	264.6495	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif				
2064	Waveform 1	1	47664.050000000	47674.586000000	46.300	186.400	15.0090	NOPP4_Clips_Bac_3100_20080919_213000_77428s794ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77428s794ms_ch10.aif			Bac_3100	
2064	Spectrogram 1	1	47664.050000000	47674.586000000	46.300	186.400	15.0090	NOPP4_Clips_Bac_3100_20080919_213000_77428s794ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77428s794ms_ch10.aif			Bac_3100	
2065	Waveform 1	1	47945.338000000	47966.067000000	35.600	175.600	184.3510	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif			Bac_3100	
2065	Spectrogram 1	1	47945.338000000	47966.067000000	35.600	175.600	184.3510	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif			Bac_3100	
2066	Waveform 1	1	48523.304000000	48545.748000000	61.400	220.900	90.2790	NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif			Bac_3100	
2066	Spectrogram 1	1	48523.304000000	48545.748000000	61.400	220.900	90.2790	NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif			Bac_3100	
2067	Waveform 1	1	48546.683000000	48566.633000000	46.300	251.100	113.6580	NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif			Bac_3100	
2067	Spectrogram 1	1	48546.683000000	48566.633000000	46.300	251.100	113.6580	NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif			Bac_3100	
2068	Waveform 1	1	49901.765000000	49912.520000000	44.200	322.200	70.5925	NOPP4_Clips_Bac_3100_20080919_220000_79682s932ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_220000_79682s932ms_ch10.aif				
2068	Spectrogram 1	1	49901.765000000	49912.520000000	44.200	322.200	70.5925	NOPP4_Clips_Bac_3100_20080919_220000_79682s932ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_220000_79682s932ms_ch10.aif				
2069	Waveform 1	1	50516.047000000	50534.750000000	65.700	242.500	77.1835	NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif				
2069	Spectrogram 1	1	50516.047000000	50534.750000000	65.700	242.500	77.1835	NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif				
2070	Waveform 1	1	51256.978000000	51267.446000000	55.000	324.400	7.1835	NOPP4_Clips_minke_pt_20080927_000000_059s240ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_000000_059s240ms_ch01.aif				
2070	Spectrogram 1	1	51256.978000000	51267.446000000	55.000	324.400	7.1835	NOPP4_Clips_minke_pt_20080927_000000_059s240ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_000000_059s240ms_ch01.aif				
2071	Waveform 1	1	51149.772000000	51158.656000000	48.500	447.200	118.5850	NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif				
2071	Spectrogram 1	1	51149.772000000	51158.656000000	48.500	447.200	118.5850	NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif				
2072	Waveform 1	1	51050.217000000	51058.010000000	42.000	436.400	19.0300	NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif				
2072	Spectrogram 1	1	51050.217000000	51058.010000000	42.000	436.400	19.0300	NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif				
2073	Waveform 1	1	36045.457000000	36056.834000000	33.400	399.800	1.4955	NOPP4_Clips_Bac_3100_20080919_181500_65985s133ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_181500_65985s133ms_ch10.aif			Bac_3100	
2073	Spectrogram 1	1	36045.457000000	36056.834000000	33.400	399.800	1.4955	NOPP4_Clips_Bac_3100_20080919_181500_65985s133ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_181500_65985s133ms_ch10.aif			Bac_3100	
2074	Waveform 1	1	15313.490000000	15332.443000000	76.500	434.300	68.5815	NOPP4_Clips_Bac_3100_20080917_234500_86163s976ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_234500_86163s976ms_ch01.aif				
2074	Spectrogram 1	1	15313.490000000	15332.443000000	76.500	434.300	68.5815	NOPP4_Clips_Bac_3100_20080917_234500_86163s976ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_234500_86163s976ms_ch01.aif				
2075	Waveform 1	1	1377.881000000	1406.926000000	13.800	129.000	92.5400	NOPP4_Clips_Bac_3100_20080917_003000_1996s975ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_003000_1996s975ms_ch01.aif				
2075	Spectrogram 1	1	1377.881000000	1406.926000000	13.800	129.000	92.5400	NOPP4_Clips_Bac_3100_20080917_003000_1996s975ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_003000_1996s975ms_ch01.aif				
2076	Waveform 1	1	3023.787000000	3047.541000000	23.300	114.800	73.3180	NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif				
2076	Spectrogram 1	1	3023.787000000	3047.541000000	23.300	114.800	73.3180	NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif				
2077	Waveform 1	1	3933.555000000	3952.958000000	57.600	161.400	96.1805	NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif			Bac_3100	
2077	Spectrogram 1	1	3933.555000000	3952.958000000	57.600	161.400	96.1805	NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif			Bac_3100	
2078	Waveform 1	1	4073.845000000	4102.303000000	66.200	154.800	76.6695	NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif			Bac_3100	
2078	Spectrogram 1	1	4073.845000000	4102.303000000	66.200	154.800	76.6695	NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif			Bac_3100	
2079	Waveform 1	1	4352.838000000	4388.704000000	24.300	92.900	114.4160	NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif				
2079	Spectrogram 1	1	4352.838000000	4388.704000000	24.300	92.900	114.4160	NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif				
2080	Waveform 1	1	4492.399000000	4512.508000000	16.700	76.700	80.8105	NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif				
2080	Spectrogram 1	1	4492.399000000	4512.508000000	16.700	76.700	80.8105	NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif				
2081	Waveform 1	1	4852.594000000	4888.107000000	12.900	88.100	15.6865	NOPP4_Clips_Bac_3100_20080917_014500_6976s147ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_014500_6976s147ms_ch01.aif				
2081	Spectrogram 1	1	4852.594000000	4888.107000000	12.900	88.100	15.6865	NOPP4_Clips_Bac_3100_20080917_014500_6976s147ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_014500_6976s147ms_ch01.aif				
2082	Waveform 1	1	5204.083000000	5226.426000000	14.800	97.600	10.0405	NOPP4_Clips_Bac_3100_20080917_020000_8076s414ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_020000_8076s414ms_ch01.aif				
2082	Spectrogram 1	1	5204.083000000	5226.426000000	14.800	97.600	10.0405	NOPP4_Clips_Bac_3100_20080917_020000_8076s414ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_020000_8076s414ms_ch01.aif				
2083	Waveform 1	1	5306.449000000	5315.033000000	51.900	170.000	2.7745	NOPP4_Clips_Bac_3100_20080917_021500_8341s575ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_021500_8341s575ms_ch01.aif				
2083	Spectrogram 1	1	5306.449000000	5315.033000000	51.900	170.000	2.7745	NOPP4_Clips_Bac_3100_20080917_021500_8341s575ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_021500_8341s575ms_ch01.aif				
2084	Waveform 1	1	6129.491000000	6165.475000000	26.200	60.500	44.3865	NOPP4_Clips_Bac_3100_20080917_030000_11616s125ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_030000_11616s125ms_ch01.aif				
2084	Spectrogram 1	1	6129.491000000	6165.475000000	26.200	60.500	44.3865	NOPP4_Clips_Bac_3100_20080917_030000_11616s125ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_030000_11616s125ms_ch01.aif				
2085	Waveform 1	1	7448.193000000	7456.777000000	93.800	261.400	99.4910	NOPP4_Clips_Bac_3100_20080917_201500_73221s936ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_201500_73221s936ms_ch01.aif			Bac_3100	
2085	Spectrogram 1	1	7448.193000000	7456.777000000	93.800	261.400	99.4910	NOPP4_Clips_Bac_3100_20080917_201500_73221s936ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_201500_73221s936ms_ch01.aif			Bac_3100	
2086	Waveform 1	1	7538.035000000	7554.380000000	50.000	168.100	83.1610	NOPP4_Clips_Bac_3100_20080917_201500_73384s105ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_201500_73384s105ms_ch01.aif			Bac_3100	
