Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
2039	Spectrogram 1	1	84980.644000000	84990.884000000	14.700	329.000	91.5410	NOPP8_Clips_minke_pt_20091003_223000_9185s595ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_223000_9185s595ms_ch01.aif				
2040	Waveform 1	1	85047.939000000	85055.590000000	20.900	230.500	20.8480	NOPP8_Clips_minke_pt_20091003_223000_9245s730ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_223000_9245s730ms_ch01.aif				
2040	Spectrogram 1	1	85047.939000000	85055.590000000	20.900	230.500	20.8480	NOPP8_Clips_minke_pt_20091003_223000_9245s730ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_223000_9245s730ms_ch01.aif				
2041	Waveform 1	1	85287.576000000	85295.227000000	59.900	312.200	160.0810	NOPP8_Clips_minke_pt_20091003_224500_9286s357ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9286s357ms_ch01.aif			Bac_3100	
2041	Spectrogram 1	1	85287.576000000	85295.227000000	59.900	312.200	160.0810	NOPP8_Clips_minke_pt_20091003_224500_9286s357ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9286s357ms_ch01.aif			Bac_3100	
2042	Waveform 1	1	85297.228000000	85303.878000000	81.300	395.600	3.5565	NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif				
2042	Spectrogram 1	1	85297.228000000	85303.878000000	81.300	395.600	3.5565	NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif				
2043	Waveform 1	1	85341.828000000	85347.183000000	44.800	342.400	48.1565	NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif			Bac_3100	
2043	Spectrogram 1	1	85341.828000000	85347.183000000	44.800	342.400	48.1565	NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif			Bac_3100	
2044	Waveform 1	1	85367.957000000	85374.078000000	43.100	366.300	11.1975	NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif				
2044	Spectrogram 1	1	85367.957000000	85374.078000000	43.100	366.300	11.1975	NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif				
2045	Waveform 1	1	85350.479000000	85353.421000000	21.800	296.200	56.8075	NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif				
2045	Spectrogram 1	1	85350.479000000	85353.421000000	21.800	296.200	56.8075	NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif				
2046	Waveform 1	1	85412.418000000	85417.597000000	43.100	273.100	55.6585	NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif			Bac_3100	
2046	Spectrogram 1	1	85412.418000000	85417.597000000	43.100	273.100	55.6585	NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif			Bac_3100	
2047	Waveform 1	1	85420.304000000	85424.777000000	25.300	368.100	63.5445	NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif				
2047	Spectrogram 1	1	85420.304000000	85424.777000000	25.300	368.100	63.5445	NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif				
2048	Waveform 1	1	85566.855000000	85593.397000000	24.400	324.600	41.5030	NOPP8_Clips_minke_pt_20091003_224500_9447s522ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9447s522ms_ch01.aif			Bac_3100	
2048	Spectrogram 1	1	85566.855000000	85593.397000000	24.400	324.600	41.5030	NOPP8_Clips_minke_pt_20091003_224500_9447s522ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9447s522ms_ch01.aif			Bac_3100	
2049	Waveform 1	1	85641.404000000	85656.881000000	16.400	350.400	47.8635	NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif			Bac_3100	
2049	Spectrogram 1	1	85641.404000000	85656.881000000	16.400	350.400	47.8635	NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif			Bac_3100	
2050	Waveform 1	1	85695.413000000	85698.650000000	55.500	405.400	101.8725	NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif				
2050	Spectrogram 1	1	85695.413000000	85698.650000000	55.500	405.400	101.8725	NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif				
2051	Waveform 1	1	85706.183000000	85744.773000000	64.400	333.500	112.6425	NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif			Bac_3100	
2051	Spectrogram 1	1	85706.183000000	85744.773000000	64.400	333.500	112.6425	NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif			Bac_3100	
2052	Waveform 1	1	85996.460000000	86027.297000000	32.400	261.500	120.2320	NOPP8_Clips_minke_pt_20091003_230000_10058s798ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_10058s798ms_ch01.aif			Bac_3100	
2052	Spectrogram 1	1	85996.460000000	86027.297000000	32.400	261.500	120.2320	NOPP8_Clips_minke_pt_20091003_230000_10058s798ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_10058s798ms_ch01.aif			Bac_3100	
2053	Waveform 1	1	86034.286000000	86043.113000000	84.800	310.400	158.0580	NOPP8_Clips_minke_pt_20091003_230000_10058s798ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_10058s798ms_ch01.aif			Bac_3100	
2053	Spectrogram 1	1	86034.286000000	86043.113000000	84.800	310.400	158.0580	NOPP8_Clips_minke_pt_20091003_230000_10058s798ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_10058s798ms_ch01.aif			Bac_3100	
2054	Waveform 1	1	86114.175000000	86142.599000000	61.700	233.100	9.2195	NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif			Bac_3100	
2054	Spectrogram 1	1	86114.175000000	86142.599000000	61.700	233.100	9.2195	NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif			Bac_3100	
2055	Waveform 1	1	86105.288000000	86109.643000000	32.400	374.300	0.3325	NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif			Bac_3100	
2055	Spectrogram 1	1	86105.288000000	86109.643000000	32.400	374.300	0.3325	NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif			Bac_3100	
2056	Waveform 1	1	86154.237000000	86158.180000000	57.300	319.300	49.2815	NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif			Bac_3100	
2056	Spectrogram 1	1	86154.237000000	86158.180000000	57.300	319.300	49.2815	NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif			Bac_3100	
2057	Waveform 1	1	86203.421000000	86213.190000000	5.800	210.900	98.4655	NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif				
2057	Spectrogram 1	1	86203.421000000	86213.190000000	5.800	210.900	98.4655	NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif				
2058	Waveform 1	1	86543.662000000	86559.551000000	26.200	283.700	50.7830	NOPP8_Clips_minke_pt_20091003_230000_9730s650ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_9730s650ms_ch01.aif			Bac_3100	
2058	Spectrogram 1	1	86543.662000000	86559.551000000	26.200	283.700	50.7830	NOPP8_Clips_minke_pt_20091003_230000_9730s650ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_9730s650ms_ch01.aif			Bac_3100	
2059	Waveform 1	1	86478.338000000	86491.050000000	20.000	277.500	133.1115	NOPP8_Clips_minke_pt_20091003_230000_9677s763ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_9677s763ms_ch01.aif				
2059	Spectrogram 1	1	86478.338000000	86491.050000000	20.000	277.500	133.1115	NOPP8_Clips_minke_pt_20091003_230000_9677s763ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_9677s763ms_ch01.aif				
2061	Waveform 1	1	87095.615000000	87102.795000000	59.900	266.900	67.4280	NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif			Bac_3100	
2061	Spectrogram 1	1	87095.615000000	87102.795000000	59.900	266.900	67.4280	NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif			Bac_3100	
2062	Waveform 1	1	87150.508000000	87159.276000000	65.300	234.900	16.2795	NOPP8_Clips_minke_pt_20091003_231500_10392s843ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10392s843ms_ch01.aif			Bac_3100	
2062	Spectrogram 1	1	87150.508000000	87159.276000000	65.300	234.900	16.2795	NOPP8_Clips_minke_pt_20091003_231500_10392s843ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10392s843ms_ch01.aif			Bac_3100	
2063	Waveform 1	1	87209.696000000	87229.352000000	80.400	230.500	1.6415	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
2063	Spectrogram 1	1	87209.696000000	87229.352000000	80.400	230.500	1.6415	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
2064	Waveform 1	1	87265.883000000	87274.710000000	44.800	275.800	57.8285	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
2064	Spectrogram 1	1	87265.883000000	87274.710000000	44.800	275.800	57.8285	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
2065	Waveform 1	1	87300.825000000	87310.006000000	68.800	314.800	92.7705	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
2065	Spectrogram 1	1	87300.825000000	87310.006000000	68.800	314.800	92.7705	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
2066	Waveform 1	1	87494.574000000	87526.353000000	51.100	243.800	286.5195	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
2066	Spectrogram 1	1	87494.574000000	87526.353000000	51.100	243.800	286.5195	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
2067	Waveform 1	1	87528.236000000	87563.075000000	61.700	246.400	320.1815	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
2067	Spectrogram 1	1	87528.236000000	87563.075000000	61.700	246.400	320.1815	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
2068	Waveform 1	1	88247.033000000	88256.449000000	36.000	249.100	38.9665	NOPP8_Clips_minke_pt_20091003_233000_11013s067ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_233000_11013s067ms_ch01.aif			Bac_3100	
2068	Spectrogram 1	1	88247.033000000	88256.449000000	36.000	249.100	38.9665	NOPP8_Clips_minke_pt_20091003_233000_11013s067ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_233000_11013s067ms_ch01.aif			Bac_3100	
2069	Waveform 1	1	88323.155000000	88333.748000000	18.200	351.200	115.0885	NOPP8_Clips_minke_pt_20091003_233000_11013s067ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_233000_11013s067ms_ch01.aif				
2069	Spectrogram 1	1	88323.155000000	88333.748000000	18.200	351.200	115.0885	NOPP8_Clips_minke_pt_20091003_233000_11013s067ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_233000_11013s067ms_ch01.aif				
2861	Waveform 1	1	107885.570000000	107904.394000000	0.000	269.500	16.3765	NOPP8_Clips_minke_pt_20091027_221500_602s684ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_221500_602s684ms_ch01.aif	0.30101		Bac_3100	
2861	Spectrogram 1	1	107885.570000000	107904.394000000	0.000	269.500	16.3765	NOPP8_Clips_minke_pt_20091027_221500_602s684ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_221500_602s684ms_ch01.aif	0.30101		Bac_3100	
2862	Waveform 1	1	107942.751000000	107967.181000000	0.000	289.100	24.4295	NOPP8_Clips_minke_pt_20091027_221500_647s875ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_221500_647s875ms_ch01.aif	0.49576		Bac_3100	
2862	Spectrogram 1	1	107942.751000000	107967.181000000	0.000	289.100	24.4295	NOPP8_Clips_minke_pt_20091027_221500_647s875ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_221500_647s875ms_ch01.aif	0.49576		Bac_3100	
2863	Waveform 1	1	108044.498000000	108097.384000000	0.000	289.100	52.8870	NOPP8_Clips_minke_pt_20091027_221500_700s404ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_221500_700s404ms_ch01.aif	0.42507		Bac_3100	
2863	Spectrogram 1	1	108044.498000000	108097.384000000	0.000	289.100	52.8870	NOPP8_Clips_minke_pt_20091027_221500_700s404ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_221500_700s404ms_ch01.aif	0.42507		Bac_3100	
2864	Waveform 1	1	108187.318000000	108233.605000000	0.000	289.100	37.0475	NOPP8_Clips_minke_pt_20091027_221500_758s033ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_221500_758s033ms_ch01.aif	0.46611		Bac_3100	
2864	Spectrogram 1	1	108187.318000000	108233.605000000	0.000	289.100	37.0475	NOPP8_Clips_minke_pt_20091027_221500_758s033ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_221500_758s033ms_ch01.aif	0.46611		Bac_3100	
2865	Waveform 1	1	108281.368000000	108301.324000000	0.000	300.000	19.9555	NOPP8_Clips_minke_pt_20091027_223000_1063s540ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_223000_1063s540ms_ch01.aif	0.45486		Bac_3100	
2865	Spectrogram 1	1	108281.368000000	108301.324000000	0.000	300.000	19.9555	NOPP8_Clips_minke_pt_20091027_223000_1063s540ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_223000_1063s540ms_ch01.aif	0.45486		Bac_3100	
2866	Waveform 1	1	108348.201000000	108386.792000000	0.000	300.000	26.9220	NOPP8_Clips_minke_pt_20091027_223000_1121s707ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_223000_1121s707ms_ch01.aif	0.26843		Bac_3100	
2866	Spectrogram 1	1	108348.201000000	108386.792000000	0.000	300.000	26.9220	NOPP8_Clips_minke_pt_20091027_223000_1121s707ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_223000_1121s707ms_ch01.aif	0.26843		Bac_3100	
2867	Waveform 1	1	108417.477000000	108464.566000000	0.000	289.100	1.7005	NOPP8_Clips_minke_pt_20091027_223000_824s790ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_223000_824s790ms_ch01.aif	0.52718		Bac_3100	
2867	Spectrogram 1	1	108417.477000000	108464.566000000	0.000	289.100	1.7005	NOPP8_Clips_minke_pt_20091027_223000_824s790ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_223000_824s790ms_ch01.aif	0.52718		Bac_3100	
2868	Waveform 1	1	108505.442000000	108545.586000000	0.000	289.100	38.6585	NOPP8_Clips_minke_pt_20091027_223000_873s023ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET03\NOPP8_Clips_minke_pt_20091027_223000_873s023ms_ch01.aif	0.42349		Bac_3100	
