Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
1978	Spectrogram 1	1	55763.072000000	55789.663000000	44.200	210.100	87.2055	NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif				
1979	Waveform 1	1	55821.105000000	55855.514000000	52.800	264.000	13.4275	NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif			Bac_3100	
1979	Spectrogram 1	1	55821.105000000	55855.514000000	52.800	264.000	13.4275	NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif			Bac_3100	
1980	Waveform 1	1	6287.067000000	6308.264000000	65.700	279.100	92.5990	NOPP4_Clips_Bac_3100_20080917_033000_12613s150ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_033000_12613s150ms_ch01.aif				
1980	Spectrogram 1	1	6287.067000000	6308.264000000	65.700	279.100	92.5990	NOPP4_Clips_Bac_3100_20080917_033000_12613s150ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_033000_12613s150ms_ch01.aif				
1981	Waveform 1	1	6316.680000000	6340.839000000	50.600	268.300	4.1095	NOPP4_Clips_Bac_3100_20080917_033000_13401s059ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_033000_13401s059ms_ch01.aif				
1981	Spectrogram 1	1	6316.680000000	6340.839000000	50.600	268.300	4.1095	NOPP4_Clips_Bac_3100_20080917_033000_13401s059ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_033000_13401s059ms_ch01.aif				
1982	Waveform 1	1	6554.172000000	6578.018000000	63.600	266.200	142.8865	NOPP4_Clips_Bac_3100_20080917_034500_13550s526ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_034500_13550s526ms_ch01.aif				
1982	Spectrogram 1	1	6554.172000000	6578.018000000	63.600	266.200	142.8865	NOPP4_Clips_Bac_3100_20080917_034500_13550s526ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_034500_13550s526ms_ch01.aif				
1983	Waveform 1	1	6742.879000000	6763.452000000	52.800	255.400	84.2885	NOPP4_Clips_Bac_3100_20080917_040000_15170s011ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_040000_15170s011ms_ch01.aif				
1983	Spectrogram 1	1	6742.879000000	6763.452000000	52.800	255.400	84.2885	NOPP4_Clips_Bac_3100_20080917_040000_15170s011ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_040000_15170s011ms_ch01.aif				
1984	Waveform 1	1	6765.166000000	6796.650000000	50.600	276.900	106.5755	NOPP4_Clips_Bac_3100_20080917_040000_15170s011ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_040000_15170s011ms_ch01.aif				
1984	Spectrogram 1	1	6765.166000000	6796.650000000	50.600	276.900	106.5755	NOPP4_Clips_Bac_3100_20080917_040000_15170s011ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_040000_15170s011ms_ch01.aif				
1985	Waveform 1	1	6846.369000000	6877.853000000	46.300	218.700	78.9820	NOPP4_Clips_Bac_3100_20080917_041500_15900s234ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_041500_15900s234ms_ch01.aif				
1985	Spectrogram 1	1	6846.369000000	6877.853000000	46.300	218.700	78.9820	NOPP4_Clips_Bac_3100_20080917_041500_15900s234ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_041500_15900s234ms_ch01.aif				
1986	Waveform 1	1	5969.815000000	5994.752000000	80.800	307.100	8.3015	NOPP4_Clips_Bac_3100_20080917_024500_10250s289ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_024500_10250s289ms_ch01.aif				
1986	Spectrogram 1	1	5969.815000000	5994.752000000	80.800	307.100	8.3015	NOPP4_Clips_Bac_3100_20080917_024500_10250s289ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_024500_10250s289ms_ch01.aif				
1987	Waveform 1	1	5762.832000000	5785.160000000	67.900	238.100	62.4770	NOPP4_Clips_Bac_3100_20080917_023000_9250s847ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_023000_9250s847ms_ch01.aif				
1987	Spectrogram 1	1	5762.832000000	5785.160000000	67.900	238.100	62.4770	NOPP4_Clips_Bac_3100_20080917_023000_9250s847ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_023000_9250s847ms_ch01.aif				
1988	Waveform 1	1	5672.785000000	5702.243000000	37.700	240.300	51.8175	NOPP4_Clips_Bac_3100_20080917_023000_9112s420ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_023000_9112s420ms_ch01.aif				
1988	Spectrogram 1	1	5672.785000000	5702.243000000	37.700	240.300	51.8175	NOPP4_Clips_Bac_3100_20080917_023000_9112s420ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_023000_9112s420ms_ch01.aif				
1989	Waveform 1	1	5715.803000000	5724.219000000	52.800	231.700	15.4480	NOPP4_Clips_Bac_3100_20080917_023000_9250s847ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_023000_9250s847ms_ch01.aif				
1989	Spectrogram 1	1	5715.803000000	5724.219000000	52.800	231.700	15.4480	NOPP4_Clips_Bac_3100_20080917_023000_9250s847ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_023000_9250s847ms_ch01.aif				
1990	Waveform 1	1	5857.167000000	5900.808000000	46.300	192.900	65.4345	NOPP4_Clips_Bac_3100_20080917_023000_9705s082ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_023000_9705s082ms_ch01.aif				
1990	Spectrogram 1	1	5857.167000000	5900.808000000	46.300	192.900	65.4345	NOPP4_Clips_Bac_3100_20080917_023000_9705s082ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_023000_9705s082ms_ch01.aif				
1991	Waveform 1	1	5494.521000000	5517.432000000	52.800	240.300	57.1740	NOPP4_Clips_Bac_3100_20080917_021500_8958s874ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_021500_8958s874ms_ch01.aif				
1991	Spectrogram 1	1	5494.521000000	5517.432000000	52.800	240.300	57.1740	NOPP4_Clips_Bac_3100_20080917_021500_8958s874ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_021500_8958s874ms_ch01.aif				
1992	Waveform 1	1	5520.550000000	5547.669000000	63.600	233.800	0.4155	NOPP4_Clips_Bac_3100_20080917_023000_9054s943ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_023000_9054s943ms_ch01.aif				
1992	Spectrogram 1	1	5520.550000000	5547.669000000	63.600	233.800	0.4155	NOPP4_Clips_Bac_3100_20080917_023000_9054s943ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_023000_9054s943ms_ch01.aif				
1993	Waveform 1	1	5415.539000000	5453.257000000	57.100	236.000	111.8645	NOPP4_Clips_Bac_3100_20080917_021500_8341s575ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_021500_8341s575ms_ch01.aif				
1993	Spectrogram 1	1	5415.539000000	5453.257000000	57.100	236.000	111.8645	NOPP4_Clips_Bac_3100_20080917_021500_8341s575ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_021500_8341s575ms_ch01.aif				
1994	Waveform 1	1	5053.562000000	5079.116000000	31.200	188.600	102.1230	NOPP4_Clips_Bac_3100_20080917_020000_7541s323ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_020000_7541s323ms_ch01.aif				
1994	Spectrogram 1	1	5053.562000000	5079.116000000	31.200	188.600	102.1230	NOPP4_Clips_Bac_3100_20080917_020000_7541s323ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_020000_7541s323ms_ch01.aif				
1995	Waveform 1	1	4923.880000000	4943.674000000	76.500	330.800	86.9725	NOPP4_Clips_Bac_3100_20080917_014500_6976s147ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_014500_6976s147ms_ch01.aif				
1995	Spectrogram 1	1	4923.880000000	4943.674000000	76.500	330.800	86.9725	NOPP4_Clips_Bac_3100_20080917_014500_6976s147ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_014500_6976s147ms_ch01.aif				
1996	Waveform 1	1	4763.695000000	4774.294000000	50.600	348.100	10.6490	NOPP4_Clips_Bac_3100_20080917_014500_6798s340ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_014500_6798s340ms_ch01.aif				
1996	Spectrogram 1	1	4763.695000000	4774.294000000	50.600	348.100	10.6490	NOPP4_Clips_Bac_3100_20080917_014500_6798s340ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_014500_6798s340ms_ch01.aif				
1997	Waveform 1	1	4735.173000000	4750.447000000	48.500	376.100	98.5890	NOPP4_Clips_Bac_3100_20080917_013000_6274s012ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_6274s012ms_ch01.aif				
1997	Spectrogram 1	1	4735.173000000	4750.447000000	48.500	376.100	98.5890	NOPP4_Clips_Bac_3100_20080917_013000_6274s012ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_6274s012ms_ch01.aif				
1998	Waveform 1	1	4616.603000000	4637.644000000	55.000	242.500	73.1865	NOPP4_Clips_Bac_3100_20080917_013000_6066s446ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_6066s446ms_ch01.aif				
1998	Spectrogram 1	1	4616.603000000	4637.644000000	55.000	242.500	73.1865	NOPP4_Clips_Bac_3100_20080917_013000_6066s446ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_6066s446ms_ch01.aif				
1999	Waveform 1	1	4518.255000000	4547.869000000	61.400	197.200	106.6665	NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif				
1999	Spectrogram 1	1	4518.255000000	4547.869000000	61.400	197.200	106.6665	NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif				
2000	Waveform 1	1	3814.861000000	3852.735000000	50.600	177.800	110.7560	NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif				
2000	Spectrogram 1	1	3814.861000000	3852.735000000	50.600	177.800	110.7560	NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif				
2001	Waveform 1	1	3685.314000000	3705.954000000	44.200	210.100	93.3680	NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif				
2001	Spectrogram 1	1	3685.314000000	3705.954000000	44.200	210.100	93.3680	NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif				
2002	Waveform 1	1	3494.803000000	3520.208000000	50.600	195.000	62.5710	NOPP4_Clips_Bac_3100_20080917_011500_4593s912ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4593s912ms_ch01.aif				
2002	Spectrogram 1	1	3494.803000000	3520.208000000	50.600	195.000	62.5710	NOPP4_Clips_Bac_3100_20080917_011500_4593s912ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4593s912ms_ch01.aif				
2003	Waveform 1	1	3201.355000000	3221.309000000	46.300	201.500	8.1930	NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif				
2003	Spectrogram 1	1	3201.355000000	3221.309000000	46.300	201.500	8.1930	NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif				
2004	Waveform 1	1	2921.630000000	2951.243000000	39.900	205.800	170.8850	NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif				
2004	Spectrogram 1	1	2921.630000000	2951.243000000	39.900	205.800	170.8850	NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif				
2005	Waveform 1	1	2743.677000000	2778.745000000	42.000	214.400	114.1150	NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif				
2005	Spectrogram 1	1	2743.677000000	2778.745000000	42.000	214.400	114.1150	NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif				
2006	Waveform 1	1	2626.198000000	2657.214000000	50.600	195.000	111.5175	NOPP4_Clips_Bac_3100_20080917_004500_3463s537ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_004500_3463s537ms_ch01.aif				
2006	Spectrogram 1	1	2626.198000000	2657.214000000	50.600	195.000	111.5175	NOPP4_Clips_Bac_3100_20080917_004500_3463s537ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_004500_3463s537ms_ch01.aif				
2007	Waveform 1	1	2506.225000000	2518.694000000	59.300	227.400	119.6475	NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif				
2007	Spectrogram 1	1	2506.225000000	2518.694000000	59.300	227.400	119.6475	NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif				
2008	Waveform 1	1	2184.102000000	2199.688000000	95.900	220.900	13.9995	NOPP4_Clips_Bac_3100_20080917_004500_3027s765ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_004500_3027s765ms_ch01.aif				
2008	Spectrogram 1	1	2184.102000000	2199.688000000	95.900	220.900	13.9995	NOPP4_Clips_Bac_3100_20080917_004500_3027s765ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_004500_3027s765ms_ch01.aif				
2009	Waveform 1	1	1810.896000000	1832.405000000	52.800	173.500	99.0655	NOPP4_Clips_Bac_3100_20080917_003000_2363s400ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_003000_2363s400ms_ch01.aif				
2009	Spectrogram 1	1	1810.896000000	1832.405000000	52.800	173.500	99.0655	NOPP4_Clips_Bac_3100_20080917_003000_2363s400ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_003000_2363s400ms_ch01.aif				
2010	Waveform 1	1	1881.189000000	1901.606000000	44.200	180.000	69.1820	NOPP4_Clips_Bac_3100_20080917_003000_2625s638ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_003000_2625s638ms_ch01.aif				
2010	Spectrogram 1	1	1881.189000000	1901.606000000	44.200	180.000	69.1820	NOPP4_Clips_Bac_3100_20080917_003000_2625s638ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_003000_2625s638ms_ch01.aif				
2011	Waveform 1	1	1784.088000000	1808.870000000	55.000	173.500	72.2575	NOPP4_Clips_Bac_3100_20080917_003000_2363s400ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_003000_2363s400ms_ch01.aif				
2011	Spectrogram 1	1	1784.088000000	1808.870000000	55.000	173.500	72.2575	NOPP4_Clips_Bac_3100_20080917_003000_2363s400ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_003000_2363s400ms_ch01.aif				
2012	Waveform 1	1	1558.754000000	1577.925000000	55.000	180.000	112.0015	NOPP4_Clips_Bac_3100_20080917_003000_2111s750ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_003000_2111s750ms_ch01.aif				
2012	Spectrogram 1	1	1558.754000000	1577.925000000	55.000	180.000	112.0015	NOPP4_Clips_Bac_3100_20080917_003000_2111s750ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_003000_2111s750ms_ch01.aif				
2013	Waveform 1	1	1431.923000000	1465.589000000	35.600	173.500	146.5820	NOPP4_Clips_Bac_3100_20080917_003000_1996s975ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_003000_1996s975ms_ch01.aif				
2013	Spectrogram 1	1	1431.923000000	1465.589000000	35.600	173.500	146.5820	NOPP4_Clips_Bac_3100_20080917_003000_1996s975ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_003000_1996s975ms_ch01.aif				
2014	Waveform 1	1	1262.543000000	1301.040000000	48.500	180.000	63.6880	NOPP4_Clips_Bac_3100_20080917_001500_983s792ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_001500_983s792ms_ch01.aif				
2014	Spectrogram 1	1	1262.543000000	1301.040000000	48.500	180.000	63.6880	NOPP4_Clips_Bac_3100_20080917_001500_983s792ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_001500_983s792ms_ch01.aif				
2015	Waveform 1	1	1125.270000000	1153.792000000	39.900	145.500	47.7605	NOPP4_Clips_Bac_3100_20080917_001500_918s313ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_001500_918s313ms_ch01.aif				
2015	Spectrogram 1	1	1125.270000000	1153.792000000	39.900	145.500	47.7605	NOPP4_Clips_Bac_3100_20080917_001500_918s313ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_001500_918s313ms_ch01.aif				
2016	Waveform 1	1	659.172000000	697.513000000	44.200	177.800	102.0660	NOPP4_Clips_Bac_3100_20080917_001500_1253s419ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_001500_1253s419ms_ch01.aif				
