Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
139	Waveform 1	1	19869.104520000	19870.655360000	0.000	332.653	69.1045	ch7_NOPP8_EST_20091030_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_053000.aif				
139	Spectrogram 1	1	19869.104520000	19870.655360000	0.000	332.653	69.1045	ch7_NOPP8_EST_20091030_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_053000.aif				
140	Waveform 1	1	19968.494840000	19969.543940000	0.000	350.340	168.4950	ch7_NOPP8_EST_20091030_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_053000.aif				
140	Spectrogram 1	1	19968.494840000	19969.543940000	0.000	350.340	168.4950	ch7_NOPP8_EST_20091030_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_053000.aif				
141	Waveform 1	1	20424.030010000	20425.079110000	162.585	377.551	624.0300	ch7_NOPP8_EST_20091030_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_053000.aif				
141	Spectrogram 1	1	20424.030010000	20425.079110000	162.585	377.551	624.0300	ch7_NOPP8_EST_20091030_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_053000.aif				
142	Waveform 1	1	20457.008080000	20457.829110000	0.000	242.857	657.0080	ch7_NOPP8_EST_20091030_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_053000.aif				
142	Spectrogram 1	1	20457.008080000	20457.829110000	0.000	242.857	657.0080	ch7_NOPP8_EST_20091030_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_053000.aif				
143	Waveform 1	1	20741.905710000	20743.137250000	0.000	363.946	41.9055	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
143	Spectrogram 1	1	20741.905710000	20743.137250000	0.000	363.946	41.9055	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
144	Waveform 1	1	20848.822140000	20849.871240000	11.565	257.823	148.8220	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
144	Spectrogram 1	1	20848.822140000	20849.871240000	11.565	257.823	148.8220	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
145	Waveform 1	1	20989.765740000	20991.042890000	14.286	331.293	289.7655	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
145	Spectrogram 1	1	20989.765740000	20991.042890000	14.286	331.293	289.7655	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
146	Waveform 1	1	21008.831890000	21009.972210000	7.483	199.320	308.8320	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
146	Spectrogram 1	1	21008.831890000	21009.972210000	7.483	199.320	308.8320	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
147	Waveform 1	1	21012.982660000	21014.533490000	0.000	208.844	312.9825	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
147	Spectrogram 1	1	21012.982660000	21014.533490000	0.000	208.844	312.9825	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
148	Waveform 1	1	21017.407100000	21018.638650000	0.000	237.415	317.4070	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
148	Spectrogram 1	1	21017.407100000	21018.638650000	0.000	237.415	317.4070	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
149	Waveform 1	1	21033.873330000	21034.785580000	0.000	343.537	333.8735	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
149	Spectrogram 1	1	21033.873330000	21034.785580000	0.000	343.537	333.8735	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
150	Waveform 1	1	21410.133420000	21411.000070000	0.000	240.136	710.1335	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
150	Spectrogram 1	1	21410.133420000	21411.000070000	0.000	240.136	710.1335	ch7_NOPP8_EST_20091030_054500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_054500.aif				
151	Waveform 1	1	21774.899090000	21775.811350000	0.680	172.109	174.8990	ch7_NOPP8_EST_20091030_060000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_060000.aif				
151	Spectrogram 1	1	21774.899090000	21775.811350000	0.680	172.109	174.8990	ch7_NOPP8_EST_20091030_060000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_060000.aif				
152	Waveform 1	1	21843.911280000	21844.869150000	2.041	172.109	243.9115	ch7_NOPP8_EST_20091030_060000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_060000.aif				
152	Spectrogram 1	1	21843.911280000	21844.869150000	2.041	172.109	243.9115	ch7_NOPP8_EST_20091030_060000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_060000.aif				
153	Waveform 1	1	22010.534890000	22011.629590000	0.000	304.082	410.5350	ch7_NOPP8_EST_20091030_060000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_060000.aif				
153	Spectrogram 1	1	22010.534890000	22011.629590000	0.000	304.082	410.5350	ch7_NOPP8_EST_20091030_060000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_060000.aif				
154	Waveform 1	1	22266.377160000	22267.791150000	0.000	282.313	666.3770	ch7_NOPP8_EST_20091030_060000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_060000.aif				
154	Spectrogram 1	1	22266.377160000	22267.791150000	0.000	282.313	666.3770	ch7_NOPP8_EST_20091030_060000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_060000.aif				
155	Waveform 1	1	22572.256680000	22573.488230000	8.844	306.803	72.2565	ch7_NOPP8_EST_20091030_061500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_061500.aif				
155	Spectrogram 1	1	22572.256680000	22573.488230000	8.844	306.803	72.2565	ch7_NOPP8_EST_20091030_061500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_061500.aif				
156	Waveform 1	1	22871.248670000	22872.069710000	0.680	425.170	371.2485	ch7_NOPP8_EST_20091030_061500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_061500.aif				
156	Spectrogram 1	1	22871.248670000	22872.069710000	0.680	425.170	371.2485	ch7_NOPP8_EST_20091030_061500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_061500.aif				
157	Waveform 1	1	23303.338860000	23304.524790000	0.000	267.347	803.3390	ch7_NOPP8_EST_20091030_061500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_061500.aif				
157	Spectrogram 1	1	23303.338860000	23304.524790000	0.000	267.347	803.3390	ch7_NOPP8_EST_20091030_061500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_061500.aif				
158	Waveform 1	1	23451.124370000	23452.173470000	0.000	218.367	51.1245	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
158	Spectrogram 1	1	23451.124370000	23452.173470000	0.000	218.367	51.1245	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
159	Waveform 1	1	23780.813790000	23781.908490000	0.000	210.204	380.8140	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
159	Spectrogram 1	1	23780.813790000	23781.908490000	0.000	210.204	380.8140	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
160	Waveform 1	1	23785.055780000	23786.241710000	0.000	229.252	385.0560	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
160	Spectrogram 1	1	23785.055780000	23786.241710000	0.000	229.252	385.0560	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
161	Waveform 1	1	23792.399440000	23793.083630000	0.000	222.449	392.3995	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
161	Spectrogram 1	1	23792.399440000	23793.083630000	0.000	222.449	392.3995	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
162	Waveform 1	1	23798.739620000	23799.697490000	0.000	306.803	398.7395	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
162	Spectrogram 1	1	23798.739620000	23799.697490000	0.000	306.803	398.7395	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
163	Waveform 1	1	23883.670680000	23884.947840000	0.000	246.939	483.6705	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
163	Spectrogram 1	1	23883.670680000	23884.947840000	0.000	246.939	483.6705	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
164	Waveform 1	1	23899.361490000	23900.228130000	0.680	302.721	499.3615	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
164	Spectrogram 1	1	23899.361490000	23900.228130000	0.680	302.721	499.3615	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
165	Waveform 1	1	23963.721170000	23964.633420000	0.680	208.844	563.7210	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
165	Spectrogram 1	1	23963.721170000	23964.633420000	0.680	208.844	563.7210	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
166	Waveform 1	1	24285.337110000	24286.386210000	3.401	308.163	885.3370	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
166	Spectrogram 1	1	24285.337110000	24286.386210000	3.401	308.163	885.3370	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
167	Waveform 1	1	24286.523050000	24287.435300000	15.646	251.020	886.5230	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
167	Spectrogram 1	1	24286.523050000	24287.435300000	15.646	251.020	886.5230	ch7_NOPP8_EST_20091030_063000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_063000.aif				
168	Waveform 1	1	24397.042890000	24398.320050000	11.565	197.959	97.0430	ch7_NOPP8_EST_20091030_064500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_064500.aif				
168	Spectrogram 1	1	24397.042890000	24398.320050000	11.565	197.959	97.0430	ch7_NOPP8_EST_20091030_064500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_064500.aif				
169	Waveform 1	1	24709.809960000	24710.904660000	6.122	214.286	409.8100	ch7_NOPP8_EST_20091030_064500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_064500.aif				
169	Spectrogram 1	1	24709.809960000	24710.904660000	6.122	214.286	409.8100	ch7_NOPP8_EST_20091030_064500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_064500.aif				
170	Waveform 1	1	24755.377160000	24756.289410000	2.041	245.578	455.3770	ch7_NOPP8_EST_20091030_064500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_064500.aif				
170	Spectrogram 1	1	24755.377160000	24756.289410000	2.041	245.578	455.3770	ch7_NOPP8_EST_20091030_064500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_064500.aif				
171	Waveform 1	1	24911.053690000	24911.829110000	14.286	324.490	611.0535	ch7_NOPP8_EST_20091030_064500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_064500.aif				
171	Spectrogram 1	1	24911.053690000	24911.829110000	14.286	324.490	611.0535	ch7_NOPP8_EST_20091030_064500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_064500.aif				
172	Waveform 1	1	24911.920330000	24912.923810000	14.286	294.558	611.9205	ch7_NOPP8_EST_20091030_064500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_064500.aif				
172	Spectrogram 1	1	24911.920330000	24912.923810000	14.286	294.558	611.9205	ch7_NOPP8_EST_20091030_064500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_064500.aif				
173	Waveform 1	1	26137.536630000	26138.585720000	0.000	265.986	37.5365	ch7_NOPP8_EST_20091030_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_071500.aif				
173	Spectrogram 1	1	26137.536630000	26138.585720000	0.000	265.986	37.5365	ch7_NOPP8_EST_20091030_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_071500.aif				
174	Waveform 1	1	26209.285580000	26210.517130000	11.565	229.252	109.2855	ch7_NOPP8_EST_20091030_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_071500.aif				
174	Spectrogram 1	1	26209.285580000	26210.517130000	11.565	229.252	109.2855	ch7_NOPP8_EST_20091030_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_071500.aif				
175	Waveform 1	1	26215.397700000	26216.994150000	0.000	217.007	115.3975	ch7_NOPP8_EST_20091030_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_071500.aif				
175	Spectrogram 1	1	26215.397700000	26216.994150000	0.000	217.007	115.3975	ch7_NOPP8_EST_20091030_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_071500.aif				
176	Waveform 1	1	26430.963860000	26432.012950000	2.041	346.259	330.9640	ch7_NOPP8_EST_20091030_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_071500.aif				
176	Spectrogram 1	1	26430.963860000	26432.012950000	2.041	346.259	330.9640	ch7_NOPP8_EST_20091030_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_071500.aif				
177	Waveform 1	1	26584.907100000	26586.184260000	0.000	314.966	484.9070	ch7_NOPP8_EST_20091030_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_071500.aif				
177	Spectrogram 1	1	26584.907100000	26586.184260000	0.000	314.966	484.9070	ch7_NOPP8_EST_20091030_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_071500.aif				
178	Waveform 1	1	26651.273740000	26652.231610000	21.088	340.816	551.2735	ch7_NOPP8_EST_20091030_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_071500.aif				
178	Spectrogram 1	1	26651.273740000	26652.231610000	21.088	340.816	551.2735	ch7_NOPP8_EST_20091030_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_071500.aif				
179	Waveform 1	1	27123.138300000	27124.369840000	0.000	291.837	123.1385	ch7_NOPP8_EST_20091030_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_073000.aif				
179	Spectrogram 1	1	27123.138300000	27124.369840000	0.000	291.837	123.1385	ch7_NOPP8_EST_20091030_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_073000.aif				
180	Waveform 1	1	27127.334680000	27128.429390000	0.680	252.381	127.3345	ch7_NOPP8_EST_20091030_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_073000.aif				
180	Spectrogram 1	1	27127.334680000	27128.429390000	0.680	252.381	127.3345	ch7_NOPP8_EST_20091030_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_073000.aif				
181	Waveform 1	1	27131.394220000	27132.899440000	37.415	267.347	131.3940	ch7_NOPP8_EST_20091030_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_073000.aif				
181	Spectrogram 1	1	27131.394220000	27132.899440000	37.415	267.347	131.3940	ch7_NOPP8_EST_20091030_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_073000.aif				
182	Waveform 1	1	27311.017480000	27312.249020000	7.483	340.816	311.0175	ch7_NOPP8_EST_20091030_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_073000.aif				
182	Spectrogram 1	1	27311.017480000	27312.249020000	7.483	340.816	311.0175	ch7_NOPP8_EST_20091030_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_073000.aif				
183	Waveform 1	1	27603.076320000	27604.171030000	8.844	289.116	603.0765	ch7_NOPP8_EST_20091030_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_073000.aif				
183	Spectrogram 1	1	27603.076320000	27604.171030000	8.844	289.116	603.0765	ch7_NOPP8_EST_20091030_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_073000.aif				
184	Waveform 1	1	27631.173810000	27632.542200000	0.000	310.884	631.1740	ch7_NOPP8_EST_20091030_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_073000.aif				
184	Spectrogram 1	1	27631.173810000	27632.542200000	0.000	310.884	631.1740	ch7_NOPP8_EST_20091030_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_073000.aif				
