Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
205	Spectrogram 1	1	32.4005	50.721499999996276	18.320999999996275	39.5	253.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_210000_75735s810ms_ch01.aif	32.4005	NOPP7a_Clips_Ano_1000_20090715_210000_75735s810ms_ch01.aif	NN	nan	raven	0.0
206	Spectrogram 1	1	22.483	52.89800000000088	30.415000000000877	42.1	227.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_210000_75797s370ms_ch01.aif	22.483	NOPP7a_Clips_Ano_1000_20090715_210000_75797s370ms_ch01.aif	NN	nan	raven	0.0
207	Spectrogram 1	1	16.5735	53.3344999999986	36.7609999999986	28.2	229.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_210000_75929s565ms_ch01.aif	16.5735	NOPP7a_Clips_Ano_1000_20090715_210000_75929s565ms_ch01.aif	NN	nan	raven	0.0
208	Spectrogram 1	1	19.826	74.66900000000075	54.84300000000075	28.2	228.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif	19.826	NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif	NN	nan	raven	0.0
209	Spectrogram 1	1	119.992	162.14200000000147	42.15000000000147	36.9	239.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif	119.992	NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif	NN	nan	raven	0.0
210	Spectrogram 1	1	19.4255	44.451500000005296	25.026000000005297	27.3	306.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_210000_76317s810ms_ch01.aif	19.4255	NOPP7a_Clips_Ano_1000_20090715_210000_76317s810ms_ch01.aif	NN	nan	raven	0.0
211	Spectrogram 1	1	61.9345	82.53049999999773	20.59599999999773	37.8	279.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_210000_76317s810ms_ch01.aif	61.9345	NOPP7a_Clips_Ano_1000_20090715_210000_76317s810ms_ch01.aif	NN	nan	raven	0.0
212	Spectrogram 1	1	7.843	27.600000000005064	19.757000000005064	24.7	308.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_210000_76372s215ms_ch01.aif	7.843	NOPP7a_Clips_Ano_1000_20090715_210000_76372s215ms_ch01.aif	NN	nan	raven	0.0
213	Spectrogram 1	1	27.181	42.986999999996854	15.805999999996853	43.0	330.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_210000_76372s215ms_ch01.aif	27.181	NOPP7a_Clips_Ano_1000_20090715_210000_76372s215ms_ch01.aif	NN	nan	raven	0.0
214	Spectrogram 1	1	21.0855	71.13849999999988	50.052999999999884	36.9	263.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_211500_76692s600ms_ch01.aif	21.0855	NOPP7a_Clips_Ano_1000_20090715_211500_76692s600ms_ch01.aif	NN	nan	raven	0.0
215	Spectrogram 1	1	25.085	49.8720000000039	24.7870000000039	37.8	226.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif	25.085	NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif	NN	nan	raven	0.0
216	Spectrogram 1	1	81.6515	113.02449999999959	31.372999999999593	32.6	240.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif	81.6515	NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif	NN	nan	raven	0.0
217	Spectrogram 1	1	82.024	127.88600000000099	45.86200000000099	39.5	253.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif	82.024	NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif	NN	nan	raven	0.0
218	Spectrogram 1	1	154.11	178.53700000000333	24.427000000003318	20.4	220.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif	154.11	NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif	NN	nan	raven	0.0
219	Spectrogram 1	1	16.044	78.25099999999487	62.20699999999488	36.0	299.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_211500_77037s600ms_ch01.aif	16.044	NOPP7a_Clips_Ano_1000_20090715_211500_77037s600ms_ch01.aif	NN	nan	raven	0.0
220	Spectrogram 1	1	92.38	146.38500000000465	54.00500000000466	46.4	312.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_211500_77037s600ms_ch01.aif	92.38	NOPP7a_Clips_Ano_1000_20090715_211500_77037s600ms_ch01.aif	NN	nan	raven	0.0
221	Spectrogram 1	1	146.8525	197.62349999999336	50.770999999993364	30.8	266.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif	146.8525	NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif	NN	nan	raven	0.0
222	Spectrogram 1	1	40.7705	80.04649999999802	39.27599999999802	24.7	273.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_213000_77400s405ms_ch01.aif	40.7705	NOPP7a_Clips_Ano_1000_20090715_213000_77400s405ms_ch01.aif	NN	nan	raven	0.0
223	Spectrogram 1	1	31.4765	62.130499999994996	30.653999999994994	36.9	254.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_213000_77818s845ms_ch01.aif	31.4765	NOPP7a_Clips_Ano_1000_20090715_213000_77818s845ms_ch01.aif	NN	nan	raven	0.0
224	Spectrogram 1	1	203.9665	248.03250000000617	44.06600000000617	51.6	268.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif	203.9665	NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif	NN	nan	raven	0.0
225	Spectrogram 1	1	85.6005	117.45249999999895	31.851999999998952	29.1	267.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_213000_77818s845ms_ch01.aif	85.6005	NOPP7a_Clips_Ano_1000_20090715_213000_77818s845ms_ch01.aif	NN	nan	raven	0.0
226	Spectrogram 1	1	61.2455	81.12249999999312	19.876999999993124	30.8	216.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_213000_78254s655ms_ch01.aif	61.2455	NOPP7a_Clips_Ano_1000_20090715_213000_78254s655ms_ch01.aif	NN	nan	raven	0.0
227	Spectrogram 1	1	35.134	84.94799999999849	49.81399999999849	37.8	236.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_220000_79400s160ms_ch01.aif	35.134	NOPP7a_Clips_Ano_1000_20090715_220000_79400s160ms_ch01.aif	NN	nan	raven	0.0
228	Spectrogram 1	1	8.8425	48.35850000000326	39.51600000000326	26.5	253.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_220000_79488s945ms_ch01.aif	8.8425	NOPP7a_Clips_Ano_1000_20090715_220000_79488s945ms_ch01.aif	NN	nan	raven	0.0
229	Spectrogram 1	1	3.83	38.914999999999125	35.08499999999913	37.8	281.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_220000_79575s240ms_ch01.aif	3.83	NOPP7a_Clips_Ano_1000_20090715_220000_79575s240ms_ch01.aif	NN	nan	raven	0.0
230	Spectrogram 1	1	11.472	36.499000000001864	25.027000000001863	33.4	332.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_220000_79650s345ms_ch01.aif	11.472	NOPP7a_Clips_Ano_1000_20090715_220000_79650s345ms_ch01.aif	NN	nan	raven	0.0
231	Spectrogram 1	1	37.2065	69.29750000000035	32.091000000000356	35.2	258.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	37.2065	NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	NN	nan	raven	0.0
232	Spectrogram 1	1	125.0385	145.75450000000035	20.71600000000035	23.0	266.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	125.0385	NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	NN	nan	raven	0.0
233	Spectrogram 1	1	148.2685	188.02350000000465	39.75500000000466	45.6	264.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	148.2685	NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	NN	nan	raven	0.0
234	Spectrogram 1	1	101.8085	115.57850000000407	13.770000000004075	35.2	290.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	101.8085	NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	NN	nan	raven	0.0
235	Spectrogram 1	1	3.366	30.42900000000192	27.06300000000192	29.1	279.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_221500_80485s545ms_ch01.aif	3.366	NOPP7a_Clips_Ano_1000_20090715_221500_80485s545ms_ch01.aif	NN	nan	raven	0.0
236	Spectrogram 1	1	44.425	83.82100000000064	39.39600000000064	33.4	273.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_221500_80643s720ms_ch01.aif	44.425	NOPP7a_Clips_Ano_1000_20090715_221500_80643s720ms_ch01.aif	NN	nan	raven	0.0
237	Spectrogram 1	1	152.255	196.5600000000003	44.30500000000029	37.8	251.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_221500_80643s720ms_ch01.aif	152.255	NOPP7a_Clips_Ano_1000_20090715_221500_80643s720ms_ch01.aif	NN	nan	raven	0.0
238	Spectrogram 1	1	0.8805	25.068499999994646	24.187999999994645	43.0	261.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif	0.8805	NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif	NN	nan	raven	0.0
239	Spectrogram 1	1	31.7745	49.61649999999692	17.84199999999692	50.8	285.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif	31.7745	NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif	NN	nan	raven	0.0
240	Spectrogram 1	1	58.7165	78.354499999999	19.637999999999003	46.4	286.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif	58.7165	NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif	NN	nan	raven	0.0
241	Spectrogram 1	1	41.044	55.17399999999738	14.12999999999738	49.0	279.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_223000_81263s205ms_ch01.aif	41.044	NOPP7a_Clips_Ano_1000_20090715_223000_81263s205ms_ch01.aif	NN	nan	raven	0.0
242	Spectrogram 1	1	57.569	84.87099999999604	27.301999999996042	34.3	199.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_223000_81263s205ms_ch01.aif	57.569	NOPP7a_Clips_Ano_1000_20090715_223000_81263s205ms_ch01.aif	NN	nan	raven	0.0
243	Spectrogram 1	1	68.069	95.36999999999948	27.300999999999476	38.6	286.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_223000_81601s035ms_ch01.aif	68.069	NOPP7a_Clips_Ano_1000_20090715_223000_81601s035ms_ch01.aif	NN	nan	raven	0.0
244	Spectrogram 1	1	9.3675	66.72550000000018	57.35800000000018	40.4	220.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_223000_81856s140ms_ch01.aif	9.3675	NOPP7a_Clips_Ano_1000_20090715_223000_81856s140ms_ch01.aif	NN	nan	raven	0.0
245	Spectrogram 1	1	72.5085	99.57049999999808	27.06199999999808	28.2	207.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_224500_82140s435ms_ch01.aif	72.5085	NOPP7a_Clips_Ano_1000_20090715_224500_82140s435ms_ch01.aif	NN	nan	raven	0.0
246	Spectrogram 1	1	10.7795	30.177500000001046	19.398000000001048	50.8	241.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_224500_82288s155ms_ch01.aif	10.7795	NOPP7a_Clips_Ano_1000_20090715_224500_82288s155ms_ch01.aif	NN	nan	raven	0.0
247	Spectrogram 1	1	96.4565	126.63150000000292	30.17500000000291	24.7	271.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_224500_82288s155ms_ch01.aif	96.4565	NOPP7a_Clips_Ano_1000_20090715_224500_82288s155ms_ch01.aif	NN	nan	raven	0.0
248	Spectrogram 1	1	7.9425	24.826499999998195	16.883999999998196	37.8	224.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif	7.9425	NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif	NN	nan	raven	0.0
249	Spectrogram 1	1	32.5505	56.6184999999993	24.0679999999993	21.3	253.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif	32.5505	NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif	NN	nan	raven	0.0
250	Spectrogram 1	1	72.7845	83.3215000000039	10.5370000000039	42.1	281.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif	72.7845	NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif	NN	nan	raven	0.0
251	Spectrogram 1	1	2.316	26.384999999995866	24.068999999995867	26.5	302.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif	2.316	NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif	NN	nan	raven	0.0
252	Spectrogram 1	1	38.778	56.021999999998776	17.243999999998778	43.8	276.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif	38.778	NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif	NN	nan	raven	0.0
253	Spectrogram 1	1	2.666	28.172000000001223	25.506000000001222	23.9	292.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_230000_83009s970ms_ch01.aif	2.666	NOPP7a_Clips_Ano_1000_20090715_230000_83009s970ms_ch01.aif	NN	nan	raven	0.0
254	Spectrogram 1	1	61.889	89.67000000000269	27.781000000002685	42.1	299.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif	61.889	NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif	NN	nan	raven	0.0
255	Spectrogram 1	1	42.601	53.497999999997205	10.896999999997206	48.2	281.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_230000_83009s970ms_ch01.aif	42.601	NOPP7a_Clips_Ano_1000_20090715_230000_83009s970ms_ch01.aif	NN	nan	raven	0.0
256	Spectrogram 1	1	136.0325	158.66350000000122	22.631000000001222	35.2	213.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_230000_83100s495ms_ch01.aif	136.0325	NOPP7a_Clips_Ano_1000_20090715_230000_83100s495ms_ch01.aif	NN	nan	raven	0.0
257	Spectrogram 1	1	84.8415	101.00650000000087	16.165000000000873	41.2	279.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_230000_83100s495ms_ch01.aif	84.8415	NOPP7a_Clips_Ano_1000_20090715_230000_83100s495ms_ch01.aif	NN	nan	raven	0.0
258	Spectrogram 1	1	9.582	25.147999999998895	15.565999999998894	57.7	279.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_231500_83956s950ms_ch01.aif	9.582	NOPP7a_Clips_Ano_1000_20090715_231500_83956s950ms_ch01.aif	NN	nan	raven	0.0
259	Spectrogram 1	1	63.047	91.30700000000203	28.260000000002037	46.4	282.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_231500_83956s950ms_ch01.aif	63.047	NOPP7a_Clips_Ano_1000_20090715_231500_83956s950ms_ch01.aif	NN	nan	raven	0.0
260	Spectrogram 1	1	25.3795	44.41950000000087	19.040000000000873	33.4	255.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_231500_84089s100ms_ch01.aif	25.3795	NOPP7a_Clips_Ano_1000_20090715_231500_84089s100ms_ch01.aif	NN	nan	raven	0.0
261	Spectrogram 1	1	0.1625	20.87850000000035	20.71600000000035	44.7	236.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif	0.1625	NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif	NN	nan	raven	0.0
262	Spectrogram 1	1	67.2195	103.98050000000588	36.76100000000588	35.2	208.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif	67.2195	NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif	NN	nan	raven	0.0
263	Spectrogram 1	1	146.0705	162.83450000000286	16.764000000002852	37.8	270.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif	146.0705	NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif	NN	nan	raven	0.0
264	Spectrogram 1	1	67.1855	97.36149999999948	30.175999999999476	54.3	218.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_233000_85347s150ms_ch01.aif	67.1855	NOPP7a_Clips_Ano_1000_20090715_233000_85347s150ms_ch01.aif	NN	nan	raven	0.0
265	Spectrogram 1	1	105.1445	142.26549999999918	37.120999999999185	43.0	253.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_233000_85347s150ms_ch01.aif	105.1445	NOPP7a_Clips_Ano_1000_20090715_233000_85347s150ms_ch01.aif	NN	nan	raven	0.0
266	Spectrogram 1	1	42.13	61.528999999997616	19.398999999997613	36.0	208.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200905-NOPP7a_CH01\NOPP7a_Clips_Ano_1000_20090715_234500_85532s715ms_ch01.aif	42.13	NOPP7a_Clips_Ano_1000_20090715_234500_85532s715ms_ch01.aif	NN	nan	raven	0.0
