Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
2805	Spectrogram 1	1	386.911	440.4074539630019	53.4964539630019	272.7	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_170000.aif	386.911	71426_PU202_002K_Martinique_UTCz_20170214_170000.aif	MW	SU	raven	0.0
2806	Spectrogram 1	1	212.449	264.8125878790015	52.3635878790015	90.9	381.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_171500.aif	212.449	71426_PU202_002K_Martinique_UTCz_20170214_171500.aif	MW	SU	raven	0.0
2807	Spectrogram 1	1	12.813	69.83392622300016	57.02092622300016	121.2	489.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_173000.aif	12.813	71426_PU202_002K_Martinique_UTCz_20170214_173000.aif	MW	SU	raven	0.0
2808	Spectrogram 1	1	175.316	238.25300466200133	62.93700466200133	164.5	259.7	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_174500.aif	175.316	71426_PU202_002K_Martinique_UTCz_20170214_174500.aif	MW	SU	raven	0.0
2809	Spectrogram 1	1	844.346	894.0662336829992	49.72023368299915	121.2	415.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_181500.aif	844.346	71426_PU202_002K_Martinique_UTCz_20170214_181500.aif	MW	SU	raven	0.0
2810	Spectrogram 1	1	418.625	481.68787867200444	63.062878672004445	125.5	411.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_183000.aif	418.625	71426_PU202_002K_Martinique_UTCz_20170214_183000.aif	MW	SU	raven	0.0
2811	Spectrogram 1	1	35.344	76.7565490670022	41.412549067002196	86.6	272.7	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_190000.aif	35.344	71426_PU202_002K_Martinique_UTCz_20170214_190000.aif	MW	SU	raven	0.0
2812	Spectrogram 1	1	330.20000000000005	388.85728834499605	58.657288344996005	125.5	441.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_191500.aif	330.20000000000005	71426_PU202_002K_Martinique_UTCz_20170214_191500.aif	MW	SU	raven	0.0
2813	Spectrogram 1	1	144.477	199.9874381119953	55.510438111995285	99.6	333.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_193000.aif	144.477	71426_PU202_002K_Martinique_UTCz_20170214_193000.aif	MW	SU	raven	0.0
2814	Spectrogram 1	1	848.869	915.3304769230017	66.46147692300167	86.6	476.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_194500.aif	848.869	71426_PU202_002K_Martinique_UTCz_20170214_194500.aif	MW	SU	raven	0.0
2815	Spectrogram 1	1	376.107	420.79227331000584	44.68527331000581	103.9	155.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_200000.aif	376.107	71426_PU202_002K_Martinique_UTCz_20170214_200000.aif	MW	SD	raven	0.0
2816	Spectrogram 1	1	675.904	755.0787518650031	79.17475186500315	95.2	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_200000.aif	675.904	71426_PU202_002K_Martinique_UTCz_20170214_200000.aif	MW	SU	raven	0.0
2817	Spectrogram 1	1	733.2560000000001	788.3888160829956	55.13281608299553	112.6	437.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_203000.aif	733.2560000000001	71426_PU202_002K_Martinique_UTCz_20170214_203000.aif	MW	SU	raven	0.0
2818	Spectrogram 1	1	474.14200000000005	523.8622336830013	49.7202336830012	125.5	393.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_204500.aif	474.14200000000005	71426_PU202_002K_Martinique_UTCz_20170214_204500.aif	MW	SU	raven	0.0
2819	Spectrogram 1	1	153.54000000000002	212.19728834499983	58.65728834499981	103.9	393.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_210000.aif	153.54000000000002	71426_PU202_002K_Martinique_UTCz_20170214_210000.aif	MW	SU	raven	0.0
2820	Spectrogram 1	1	834.267	887.6375799539965	53.37057995399641	99.6	424.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_210000.aif	834.267	71426_PU202_002K_Martinique_UTCz_20170214_210000.aif	MW	SU	raven	0.0
2821	Spectrogram 1	1	582.8520000000001	647.1736187639981	64.321618763998	103.9	389.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_211500.aif	582.8520000000001	71426_PU202_002K_Martinique_UTCz_20170214_211500.aif	MW	SU	raven	0.0
2822	Spectrogram 1	1	354.704	410.46618612999737	55.76218612999736	108.2	432.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_213000.aif	354.704	71426_PU202_002K_Martinique_UTCz_20170214_213000.aif	MW	SU	raven	0.0
2823	Spectrogram 1	1	835.778	898.8408786719956	63.06287867199558	86.6	402.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_214500.aif	835.778	71426_PU202_002K_Martinique_UTCz_20170214_214500.aif	MW	SU	raven	0.0
2824	Spectrogram 1	1	354.184	403.6524856650067	49.468485665006654	95.2	173.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_220000.aif	354.184	71426_PU202_002K_Martinique_UTCz_20170214_220000.aif	MW	SD	raven	0.0
2825	Spectrogram 1	1	847.7360000000001	904.1275561770017	56.391556177001576	60.6	393.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_220000.aif	847.7360000000001	71426_PU202_002K_Martinique_UTCz_20170214_220000.aif	MW	SU	raven	0.0
2826	Spectrogram 1	1	703.355	761.3829182989866	58.027918298986606	86.6	441.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170214_221500.aif	703.355	71426_PU202_002K_Martinique_UTCz_20170214_221500.aif	MW	SU	raven	0.0
2827	Spectrogram 1	1	578.995	633.8760680659907	54.88106806599069	181.8	411.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_013000.aif	578.995	71426_PU202_002K_Martinique_UTCz_20170215_013000.aif	MW	SU	raven	0.0
2828	Spectrogram 1	1	192.40900000000002	255.72362668999995	63.314626689999926	121.2	411.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_020000.aif	192.40900000000002	71426_PU202_002K_Martinique_UTCz_20170215_020000.aif	MW	SU	raven	0.0
2829	Spectrogram 1	1	432.351	474.89641515199037	42.54541515199037	246.8	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_023000.aif	432.351	71426_PU202_002K_Martinique_UTCz_20170215_023000.aif	MW	SU	raven	0.0
2830	Spectrogram 1	1	268.337	330.14113857799384	61.804138577993854	173.2	402.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_024500.aif	268.337	71426_PU202_002K_Martinique_UTCz_20170215_024500.aif	MW	SU	raven	0.0
2831	Spectrogram 1	1	37.106	97.39965046699217	60.29365046699217	155.8	415.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_030000.aif	37.106	71426_PU202_002K_Martinique_UTCz_20170215_030000.aif	MW	SU	raven	0.0
2832	Spectrogram 1	1	530.407	568.1692027969984	37.762202796998395	216.5	385.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_030000.aif	530.407	71426_PU202_002K_Martinique_UTCz_20170215_030000.aif	MW	SU	raven	0.0
2833	Spectrogram 1	1	557.7560000000001	616.035666316995	58.27966631699496	121.2	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_031500.aif	557.7560000000001	71426_PU202_002K_Martinique_UTCz_20170215_031500.aif	MW	SU	raven	0.0
2834	Spectrogram 1	1	12.939	56.491407225999865	43.552407225999865	108.2	155.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_033000.aif	12.939	71426_PU202_002K_Martinique_UTCz_20170215_033000.aif	MW	SD	raven	0.0
2835	Spectrogram 1	1	536.072	579.7502812360035	43.6782812360035	86.6	151.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_033000.aif	536.072	71426_PU202_002K_Martinique_UTCz_20170215_033000.aif	MW	SD	raven	0.0
2836	Spectrogram 1	1	444.83900000000006	484.7410609560029	39.902060956002856	95.2	164.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_034500.aif	444.83900000000006	71426_PU202_002K_Martinique_UTCz_20170215_034500.aif	MW	SD	raven	0.0
2837	Spectrogram 1	1	104.727	147.146541142	42.419541141999986	112.6	138.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_040000.aif	104.727	71426_PU202_002K_Martinique_UTCz_20170215_040000.aif	MW	SD	raven	0.0
2838	Spectrogram 1	1	699.86	752.349461888	52.48946188799994	186.1	381.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_043000.aif	699.86	71426_PU202_002K_Martinique_UTCz_20170215_043000.aif	MW	SU	raven	0.0
2839	Spectrogram 1	1	497.32800000000003	542.5167693470003	45.18876934700023	116.9	536.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_044500.aif	497.32800000000003	71426_PU202_002K_Martinique_UTCz_20170215_044500.aif	MW	SU	raven	0.0
2840	Spectrogram 1	1	850.5310000000001	896.3491393940003	45.81813939400024	82.3	502.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_051500.aif	850.5310000000001	71426_PU202_002K_Martinique_UTCz_20170215_051500.aif	MW	SU	raven	0.0
2841	Spectrogram 1	1	253.51000000000002	296.1812891599984	42.671289159998395	56.3	355.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_173000.aif	253.51000000000002	71426_PU202_002K_Martinique_UTCz_20170215_173000.aif	MW	SU	raven	0.0
2842	Spectrogram 1	1	770.349	813.1461631700004	42.79716317000032	160.2	346.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_174500.aif	770.349	71426_PU202_002K_Martinique_UTCz_20170215_174500.aif	MW	SU	raven	0.0
2843	Spectrogram 1	1	728.811	772.2375332160082	43.426533216008124	56.3	346.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_180000.aif	728.811	71426_PU202_002K_Martinique_UTCz_20170215_180000.aif	MW	SU	raven	0.0
2844	Spectrogram 1	1	418.69	456.4522027970015	37.76220279700152	82.3	389.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_183000.aif	418.69	71426_PU202_002K_Martinique_UTCz_20170215_183000.aif	MW	SU	raven	0.0
2845	Spectrogram 1	1	377.245	422.4337693470079	45.188769347007906	103.9	549.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_190000.aif	377.245	71426_PU202_002K_Martinique_UTCz_20170215_190000.aif	MW	SU	raven	0.0
2846	Spectrogram 1	1	877.774	916.5431948719997	38.76919487199973	207.8	355.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_190000.aif	877.774	71426_PU202_002K_Martinique_UTCz_20170215_190000.aif	MW	SU	raven	0.0
2847	Spectrogram 1	1	674.452	737.0113826340021	62.55938263400208	77.9	320.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_193000.aif	674.452	71426_PU202_002K_Martinique_UTCz_20170215_193000.aif	MW	SU	raven	0.0
2848	Spectrogram 1	1	298.54900000000004	349.90559580399713	51.356595803997095	190.5	519.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_194500.aif	298.54900000000004	71426_PU202_002K_Martinique_UTCz_20170215_194500.aif	MW	SU	raven	0.0
2849	Spectrogram 1	1	317.706	358.11155699300434	40.405556993004325	69.3	393.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_201500.aif	317.706	71426_PU202_002K_Martinique_UTCz_20170215_201500.aif	MW	SU	raven	0.0
2850	Spectrogram 1	1	137.15900000000002	182.7253913759996	45.566391375999586	82.3	376.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_210000.aif	137.15900000000002	71426_PU202_002K_Martinique_UTCz_20170215_210000.aif	MW	SU	raven	0.0
2851	Spectrogram 1	1	312.754	352.6560609559965	39.90206095599649	56.3	510.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_210000.aif	312.754	71426_PU202_002K_Martinique_UTCz_20170215_210000.aif	MW	SU	raven	0.0
2852	Spectrogram 1	1	705.147	740.2658486009968	35.118848600996785	69.3	381.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_213000.aif	705.147	71426_PU202_002K_Martinique_UTCz_20170215_213000.aif	MW	SU	raven	0.0
2853	Spectrogram 1	1	38.518	86.22424953399604	47.70624953399604	60.6	381.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_220000.aif	38.518	71426_PU202_002K_Martinique_UTCz_20170215_220000.aif	MW	SU	raven	0.0
2854	Spectrogram 1	1	805.846	842.6012107220013	36.755210722001266	90.9	363.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170215_220000.aif	805.846	71426_PU202_002K_Martinique_UTCz_20170215_220000.aif	MW	SU	raven	0.0
2855	Spectrogram 1	1	414.504	461.32913146799547	46.82513146799545	86.6	372.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_013000.aif	414.504	71426_PU202_002K_Martinique_UTCz_20170216_013000.aif	MW	SU	raven	0.0
2856	Spectrogram 1	1	253.63600000000002	292.7828168999986	39.146816899998555	116.9	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_023000.aif	253.63600000000002	71426_PU202_002K_Martinique_UTCz_20170216_023000.aif	MW	SU	raven	0.0
2857	Spectrogram 1	1	12.839	58.53126538400829	45.692265384008294	181.8	389.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_034500.aif	12.839	71426_PU202_002K_Martinique_UTCz_20170216_034500.aif	MW	SU	raven	0.0
2858	Spectrogram 1	1	358.615	399.1464310019999	40.53143100199986	303.0	450.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_041500.aif	358.615	71426_PU202_002K_Martinique_UTCz_20170216_041500.aif	MW	SU	raven	0.0
2859	Spectrogram 1	1	575.748	646.3633192310008	70.61531923100074	82.3	346.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_051500.aif	575.748	71426_PU202_002K_Martinique_UTCz_20170216_051500.aif	MW	SU	raven	0.0
2860	Spectrogram 1	1	469.88800000000003	514.3215252909995	44.433525290999455	73.6	368.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_053000.aif	469.88800000000003	71426_PU202_002K_Martinique_UTCz_20170216_053000.aif	MW	SU	raven	0.0
2861	Spectrogram 1	1	281.077	319.9720688810012	38.89506888100118	73.6	355.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_090000.aif	281.077	71426_PU202_002K_Martinique_UTCz_20170216_090000.aif	MW	SU	raven	0.0
2862	Spectrogram 1	1	314.307	354.20906095600367	39.90206095600365	47.6	372.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_091500.aif	314.307	71426_PU202_002K_Martinique_UTCz_20170216_091500.aif	MW	SU	raven	0.0
2863	Spectrogram 1	1	254.39100000000002	297.6916592080015	43.30065920800149	82.3	389.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_093000.aif	254.39100000000002	71426_PU202_002K_Martinique_UTCz_20170216_093000.aif	MW	SU	raven	0.0
2864	Spectrogram 1	1	4.909000000000001	34.86701421900216	29.95801421900216	99.6	346.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_100000.aif	4.909000000000001	71426_PU202_002K_Martinique_UTCz_20170216_100000.aif	MW	SU	raven	0.0
2865	Spectrogram 1	1	414.629	459.44014731900097	44.81114731900095	86.6	368.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_101500.aif	414.629	71426_PU202_002K_Martinique_UTCz_20170216_101500.aif	MW	SU	raven	0.0
2866	Spectrogram 1	1	433.007	479.9580054780017	46.95100547800172	103.9	381.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_103000.aif	433.007	71426_PU202_002K_Martinique_UTCz_20170216_103000.aif	MW	SU	raven	0.0
2867	Spectrogram 1	1	616.321	658.488793124001	42.16779312400092	90.9	385.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_114500.aif	616.321	71426_PU202_002K_Martinique_UTCz_20170216_114500.aif	MW	SU	raven	0.0
2868	Spectrogram 1	1	617.2860000000001	673.4258081589978	56.139808158997766	77.9	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_120000.aif	617.2860000000001	71426_PU202_002K_Martinique_UTCz_20170216_120000.aif	MW	SU	raven	0.0
