Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
1850	Waveform 1	1	43767.276000000	43781.797000000	95.300	465.800	10.1475	NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif				
1850	Spectrogram 1	1	43767.276000000	43781.797000000	95.300	465.800	10.1475	NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif				
1851	Waveform 1	1	43756.209000000	43759.192000000	91.700	437.100	74.1265	NOPP4_Clips_Bac_3100_20080919_203000_73938s181ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_73938s181ms_ch10.aif				
1851	Spectrogram 1	1	43756.209000000	43759.192000000	91.700	437.100	74.1265	NOPP4_Clips_Bac_3100_20080919_203000_73938s181ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_73938s181ms_ch10.aif				
1852	Waveform 1	1	43866.782000000	43888.345000000	95.300	465.800	109.6535	NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif			Bac_3100	
1852	Spectrogram 1	1	43866.782000000	43888.345000000	95.300	465.800	109.6535	NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif			Bac_3100	
1853	Waveform 1	1	43891.173000000	43909.304000000	88.100	473.000	134.0445	NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif			Bac_3100	
1853	Spectrogram 1	1	43891.173000000	43909.304000000	88.100	473.000	134.0445	NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif			Bac_3100	
1854	Waveform 1	1	43912.287000000	43921.470000000	109.700	494.600	18.6125	NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif			Bac_3100	
1854	Spectrogram 1	1	43912.287000000	43921.470000000	109.700	494.600	18.6125	NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif			Bac_3100	
1855	Waveform 1	1	43951.375000000	43970.369000000	80.900	465.800	57.7005	NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif			Bac_3100	
1855	Spectrogram 1	1	43951.375000000	43970.369000000	80.900	465.800	57.7005	NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif			Bac_3100	
1856	Waveform 1	1	43976.335000000	43995.885000000	52.200	500.000	7.6740	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif			Bac_3100	
1856	Spectrogram 1	1	43976.335000000	43995.885000000	52.200	500.000	7.6740	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif			Bac_3100	
1857	Waveform 1	1	44011.714000000	44025.214000000	88.100	465.800	43.0530	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif				
1857	Spectrogram 1	1	44011.714000000	44025.214000000	88.100	465.800	43.0530	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif				
1858	Waveform 1	1	44093.717000000	44105.019000000	91.700	512.600	125.0560	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif			Bac_3100	
1858	Spectrogram 1	1	44093.717000000	44105.019000000	91.700	512.600	125.0560	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif			Bac_3100	
1860	Waveform 1	1	44207.900000000	44219.203000000	37.800	372.300	239.2390	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif			Bac_3100	
1860	Spectrogram 1	1	44207.900000000	44219.203000000	37.800	372.300	239.2390	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif			Bac_3100	
1861	Waveform 1	1	44235.293000000	44248.637000000	41.400	372.300	1.4230	NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif			Bac_3100	
1861	Spectrogram 1	1	44235.293000000	44248.637000000	41.400	372.300	1.4230	NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif			Bac_3100	
1862	Waveform 1	1	44253.032000000	44260.332000000	66.500	397.500	19.1620	NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif				
1862	Spectrogram 1	1	44253.032000000	44260.332000000	66.500	397.500	19.1620	NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif				
1863	Waveform 1	1	44372.690000000	44408.560000000	113.300	350.700	138.8200	NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif				
1863	Spectrogram 1	1	44372.690000000	44408.560000000	113.300	350.700	138.8200	NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif				
1864	Waveform 1	1	44900.988000000	44905.383000000	66.500	440.600	54.7375	NOPP4_Clips_Bac_3100_20080919_204500_74910s164ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_204500_74910s164ms_ch10.aif				
1864	Spectrogram 1	1	44900.988000000	44905.383000000	66.500	440.600	54.7375	NOPP4_Clips_Bac_3100_20080919_204500_74910s164ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_204500_74910s164ms_ch10.aif				
1865	Waveform 1	1	44925.790000000	44932.541000000	77.300	494.600	2.7020	NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif				
1865	Spectrogram 1	1	44925.790000000	44932.541000000	77.300	494.600	2.7020	NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif				
1866	Waveform 1	1	45049.785000000	45073.097000000	66.500	469.400	126.6970	NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif			Bac_3100	
1866	Spectrogram 1	1	45049.785000000	45073.097000000	66.500	469.400	126.6970	NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif			Bac_3100	
1867	Waveform 1	1	45073.391000000	45091.915000000	55.800	321.900	150.3030	NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif			Bac_3100	
1867	Spectrogram 1	1	45073.391000000	45091.915000000	55.800	321.900	150.3030	NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif			Bac_3100	
1868	Waveform 1	1	45097.017000000	45107.142000000	84.500	498.200	18.6645	NOPP4_Clips_Bac_3100_20080919_204500_75108s575ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_204500_75108s575ms_ch10.aif				
1868	Spectrogram 1	1	45097.017000000	45107.142000000	84.500	498.200	18.6645	NOPP4_Clips_Bac_3100_20080919_204500_75108s575ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_204500_75108s575ms_ch10.aif				
1869	Waveform 1	1	45536.228000000	45566.682000000	91.700	401.100	39.0165	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif			Bac_3100	
1869	Spectrogram 1	1	45536.228000000	45566.682000000	91.700	401.100	39.0165	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif			Bac_3100	
1870	Waveform 1	1	45595.174000000	45614.629000000	77.300	375.900	97.9625	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif			Bac_3100	
1870	Spectrogram 1	1	45595.174000000	45614.629000000	77.300	375.900	97.9625	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif			Bac_3100	
1871	Waveform 1	1	45848.638000000	45859.862000000	66.500	415.500	72.7600	NOPP4_Clips_Bac_3100_20080919_210000_75676s057ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75676s057ms_ch10.aif				
1871	Spectrogram 1	1	45848.638000000	45859.862000000	66.500	415.500	72.7600	NOPP4_Clips_Bac_3100_20080919_210000_75676s057ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75676s057ms_ch10.aif				
1872	Waveform 1	1	45870.694000000	45885.214000000	70.100	462.200	12.0675	NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif				
1872	Spectrogram 1	1	45870.694000000	45885.214000000	70.100	462.200	12.0675	NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif				
1874	Waveform 1	1	45944.631000000	45955.384000000	109.700	537.800	86.0045	NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif			Bac_3100	
1874	Spectrogram 1	1	45944.631000000	45955.384000000	109.700	537.800	86.0045	NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif			Bac_3100	
1875	Waveform 1	1	45965.019000000	45973.888000000	37.800	401.100	17.3745	NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif				
1875	Spectrogram 1	1	45965.019000000	45973.888000000	37.800	401.100	17.3745	NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif				
1876	Waveform 1	1	46048.121000000	46061.307000000	73.700	429.900	100.4765	NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif			Bac_3100	
1876	Spectrogram 1	1	46048.121000000	46061.307000000	73.700	429.900	100.4765	NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif			Bac_3100	
1877	Waveform 1	1	46083.360000000	46094.273000000	66.500	411.900	21.9335	NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif			Bac_3100	
1877	Spectrogram 1	1	46083.360000000	46094.273000000	66.500	411.900	21.9335	NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif			Bac_3100	
1878	Waveform 1	1	46124.099000000	46150.943000000	40.500	500.000	62.6725	NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif			Bac_3100	
1878	Spectrogram 1	1	46124.099000000	46150.943000000	40.500	500.000	62.6725	NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif			Bac_3100	
1879	Waveform 1	1	46152.650000000	46161.912000000	91.700	415.500	1.6085	NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif			Bac_3100	
1879	Spectrogram 1	1	46152.650000000	46161.912000000	91.700	415.500	1.6085	NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif			Bac_3100	
1880	Waveform 1	1	46234.652000000	46241.952000000	23.400	383.100	83.6105	NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif				
1880	Spectrogram 1	1	46234.652000000	46241.952000000	23.400	383.100	83.6105	NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif				
1881	Waveform 1	1	46256.630000000	46272.014000000	55.800	372.300	105.5885	NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif				
1881	Spectrogram 1	1	46256.630000000	46272.014000000	55.800	372.300	105.5885	NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif				
1882	Waveform 1	1	46382.979000000	46403.229000000	70.100	458.600	125.2010	NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif			Bac_3100	
1882	Spectrogram 1	1	46382.979000000	46403.229000000	70.100	458.600	125.2010	NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif			Bac_3100	
1883	Waveform 1	1	46416.808000000	46428.739000000	52.200	321.900	4.0010	NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif				
1883	Spectrogram 1	1	46416.808000000	46428.739000000	52.200	321.900	4.0010	NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif				
1884	Waveform 1	1	46525.419000000	46545.120000000	37.800	217.600	0.7855	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif				
1884	Spectrogram 1	1	46525.419000000	46545.120000000	37.800	217.600	0.7855	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif				
1885	Waveform 1	1	46502.421000000	46519.061000000	27.000	228.400	89.6140	NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif				
1885	Spectrogram 1	1	46502.421000000	46519.061000000	27.000	228.400	89.6140	NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif				
1886	Waveform 1	1	46642.520000000	46652.220000000	37.800	415.500	117.8865	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif			Bac_3100	
1886	Spectrogram 1	1	46642.520000000	46652.220000000	37.800	415.500	117.8865	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif			Bac_3100	
1887	Waveform 1	1	46742.182000000	46754.237000000	48.600	411.900	217.5485	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif			Bac_3100	
1887	Spectrogram 1	1	46742.182000000	46754.237000000	48.600	411.900	217.5485	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif			Bac_3100	
1889	Waveform 1	1	46901.387000000	46910.962000000	41.400	408.300	15.5920	NOPP4_Clips_Bac_3100_20080919_211500_76716s441ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_211500_76716s441ms_ch10.aif			Bac_3100	
1889	Spectrogram 1	1	46901.387000000	46910.962000000	41.400	408.300	15.5920	NOPP4_Clips_Bac_3100_20080919_211500_76716s441ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_211500_76716s441ms_ch10.aif			Bac_3100	
