Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
1349	Spectrogram 1	1	65808.969000000	65821.648000000	12.200	291.100	119.1495	NOPP8a_Clips_minke_pt_20091001_210000_3765s818ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_210000_3765s818ms_ch01.aif			Bac_3100	
1350	Waveform 1	1	65842.116000000	65866.843000000	7.900	295.400	152.2965	NOPP8a_Clips_minke_pt_20091001_210000_3765s818ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_210000_3765s818ms_ch01.aif			Bac_3100	
1350	Spectrogram 1	1	65842.116000000	65866.843000000	7.900	295.400	152.2965	NOPP8a_Clips_minke_pt_20091001_210000_3765s818ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_210000_3765s818ms_ch01.aif			Bac_3100	
1351	Waveform 1	1	65891.896000000	65934.308000000	27.900	301.100	27.5780	NOPP8a_Clips_minke_pt_20091001_211500_3828s459ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_3828s459ms_ch01.aif			Bac_3100	
1351	Spectrogram 1	1	65891.896000000	65934.308000000	27.900	301.100	27.5780	NOPP8a_Clips_minke_pt_20091001_211500_3828s459ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_3828s459ms_ch01.aif			Bac_3100	
1352	Waveform 1	1	65995.550000000	66036.160000000	12.200	298.300	103.5810	NOPP8a_Clips_minke_pt_20091001_211500_3844s656ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_3844s656ms_ch01.aif			Bac_3100	
1352	Spectrogram 1	1	65995.550000000	66036.160000000	12.200	298.300	103.5810	NOPP8a_Clips_minke_pt_20091001_211500_3844s656ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_3844s656ms_ch01.aif			Bac_3100	
1353	Waveform 1	1	66057.737000000	66090.689000000	2.100	296.900	21.3370	NOPP8a_Clips_minke_pt_20091001_211500_3903s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_3903s538ms_ch01.aif			Bac_3100	
1353	Spectrogram 1	1	66057.737000000	66090.689000000	2.100	296.900	21.3370	NOPP8a_Clips_minke_pt_20091001_211500_3903s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_3903s538ms_ch01.aif			Bac_3100	
1354	Waveform 1	1	66185.173000000	66274.744000000	10.700	288.300	148.7730	NOPP8a_Clips_minke_pt_20091001_211500_3903s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_3903s538ms_ch01.aif			Bac_3100	
1354	Spectrogram 1	1	66185.173000000	66274.744000000	10.700	288.300	148.7730	NOPP8a_Clips_minke_pt_20091001_211500_3903s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_3903s538ms_ch01.aif			Bac_3100	
1355	Waveform 1	1	66372.485000000	66395.356000000	3.600	286.800	140.1095	NOPP8a_Clips_minke_pt_20091001_211500_3989s893ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_3989s893ms_ch01.aif			Bac_3100	
1355	Spectrogram 1	1	66372.485000000	66395.356000000	3.600	286.800	140.1095	NOPP8a_Clips_minke_pt_20091001_211500_3989s893ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_3989s893ms_ch01.aif			Bac_3100	
1356	Waveform 1	1	66414.036000000	66439.901000000	22.200	282.500	181.6605	NOPP8a_Clips_minke_pt_20091001_211500_3989s893ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_3989s893ms_ch01.aif			Bac_3100	
1356	Spectrogram 1	1	66414.036000000	66439.901000000	22.200	282.500	181.6605	NOPP8a_Clips_minke_pt_20091001_211500_3989s893ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_3989s893ms_ch01.aif			Bac_3100	
1357	Waveform 1	1	66566.874000000	66587.785000000	13.600	272.500	2.4145	NOPP8a_Clips_minke_pt_20091001_211500_4120s991ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_4120s991ms_ch01.aif			Bac_3100	
1357	Spectrogram 1	1	66566.874000000	66587.785000000	13.600	272.500	2.4145	NOPP8a_Clips_minke_pt_20091001_211500_4120s991ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_4120s991ms_ch01.aif			Bac_3100	
1358	Waveform 1	1	67495.991000000	67507.958000000	16.500	285.400	101.9920	NOPP8a_Clips_minke_pt_20091001_213000_4520s004ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4520s004ms_ch01.aif			Bac_3100	
1358	Spectrogram 1	1	67495.991000000	67507.958000000	16.500	285.400	101.9920	NOPP8a_Clips_minke_pt_20091001_213000_4520s004ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4520s004ms_ch01.aif			Bac_3100	
1359	Waveform 1	1	66692.871000000	66707.936000000	24.900	311.000	128.4115	NOPP8a_Clips_minke_pt_20091001_211500_4120s991ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_4120s991ms_ch01.aif			Bac_3100	
1359	Spectrogram 1	1	66692.871000000	66707.936000000	24.900	311.000	128.4115	NOPP8a_Clips_minke_pt_20091001_211500_4120s991ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_4120s991ms_ch01.aif			Bac_3100	
1360	Waveform 1	1	66771.070000000	66790.065000000	16.500	315.500	16.8095	NOPP8a_Clips_minke_pt_20091001_211500_4223s266ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_4223s266ms_ch01.aif			Bac_3100	
1360	Spectrogram 1	1	66771.070000000	66790.065000000	16.500	315.500	16.8095	NOPP8a_Clips_minke_pt_20091001_211500_4223s266ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_4223s266ms_ch01.aif			Bac_3100	
1361	Waveform 1	1	66871.449000000	66891.590000000	12.200	299.700	117.1885	NOPP8a_Clips_minke_pt_20091001_211500_4223s266ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_4223s266ms_ch01.aif			Bac_3100	
1361	Spectrogram 1	1	66871.449000000	66891.590000000	12.200	299.700	117.1885	NOPP8a_Clips_minke_pt_20091001_211500_4223s266ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_211500_4223s266ms_ch01.aif			Bac_3100	
1362	Waveform 1	1	66967.732000000	67005.233000000	0.000	302.600	8.1005	NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif			Bac_3100	
1362	Spectrogram 1	1	66967.732000000	67005.233000000	0.000	302.600	8.1005	NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif			Bac_3100	
1363	Waveform 1	1	67032.215000000	67049.338000000	3.600	279.700	72.5835	NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif			Bac_3100	
1363	Spectrogram 1	1	67032.215000000	67049.338000000	3.600	279.700	72.5835	NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif			Bac_3100	
1364	Waveform 1	1	67202.224000000	67232.845000000	9.300	289.700	242.5925	NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif				
1364	Spectrogram 1	1	67202.224000000	67232.845000000	9.300	289.700	242.5925	NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif				
1365	Waveform 1	1	67250.203000000	67299.004000000	5.000	298.300	290.5715	NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif			Bac_3100	
1365	Spectrogram 1	1	67250.203000000	67299.004000000	5.000	298.300	290.5715	NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4344s341ms_ch01.aif			Bac_3100	
1366	Waveform 1	1	67393.063000000	67416.533000000	13.600	286.800	77.9910	NOPP8a_Clips_minke_pt_20091001_213000_4467s923ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4467s923ms_ch01.aif			Bac_3100	
1366	Spectrogram 1	1	67393.063000000	67416.533000000	13.600	286.800	77.9910	NOPP8a_Clips_minke_pt_20091001_213000_4467s923ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4467s923ms_ch01.aif			Bac_3100	
1367	Waveform 1	1	67622.898000000	67636.653000000	12.200	288.300	51.7160	NOPP8a_Clips_minke_pt_20091001_213000_4610s564ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4610s564ms_ch01.aif			Bac_3100	
1367	Spectrogram 1	1	67622.898000000	67636.653000000	12.200	288.300	51.7160	NOPP8a_Clips_minke_pt_20091001_213000_4610s564ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4610s564ms_ch01.aif			Bac_3100	
1368	Waveform 1	1	67712.305000000	67753.079000000	6.400	286.800	85.8205	NOPP8a_Clips_minke_pt_20091001_213000_4657s097ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4657s097ms_ch01.aif			Bac_3100	
1368	Spectrogram 1	1	67712.305000000	67753.079000000	6.400	286.800	85.8205	NOPP8a_Clips_minke_pt_20091001_213000_4657s097ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4657s097ms_ch01.aif			Bac_3100	
1369	Waveform 1	1	68053.888000000	68064.859000000	15.000	248.200	76.7955	NOPP8a_Clips_minke_pt_20091001_213000_4922s865ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4922s865ms_ch01.aif			Bac_3100	
1369	Spectrogram 1	1	68053.888000000	68064.859000000	15.000	248.200	76.7955	NOPP8a_Clips_minke_pt_20091001_213000_4922s865ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_213000_4922s865ms_ch01.aif			Bac_3100	
1371	Waveform 1	1	68154.276000000	68188.163000000	6.400	249.600	98.5250	NOPP8a_Clips_minke_pt_20091001_214500_4981s031ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_4981s031ms_ch01.aif			Bac_3100	
1371	Spectrogram 1	1	68154.276000000	68188.163000000	6.400	249.600	98.5250	NOPP8a_Clips_minke_pt_20091001_214500_4981s031ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_4981s031ms_ch01.aif			Bac_3100	
1372	Waveform 1	1	68267.973000000	68299.676000000	23.600	306.900	101.8850	NOPP8a_Clips_minke_pt_20091001_214500_5046s893ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_5046s893ms_ch01.aif			Bac_3100	
1372	Spectrogram 1	1	68267.973000000	68299.676000000	23.600	306.900	101.8850	NOPP8a_Clips_minke_pt_20091001_214500_5046s893ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_5046s893ms_ch01.aif			Bac_3100	
1373	Waveform 1	1	68308.355000000	68339.520000000	0.000	305.400	11.2590	NOPP8a_Clips_minke_pt_20091001_214500_5100s406ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_5100s406ms_ch01.aif			Bac_3100	
1373	Spectrogram 1	1	68308.355000000	68339.520000000	0.000	305.400	11.2590	NOPP8a_Clips_minke_pt_20091001_214500_5100s406ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_5100s406ms_ch01.aif			Bac_3100	
1374	Waveform 1	1	68454.911000000	68468.339000000	7.900	291.100	157.8150	NOPP8a_Clips_minke_pt_20091001_214500_5100s406ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_5100s406ms_ch01.aif			Bac_3100	
1374	Spectrogram 1	1	68454.911000000	68468.339000000	7.900	291.100	157.8150	NOPP8a_Clips_minke_pt_20091001_214500_5100s406ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_5100s406ms_ch01.aif			Bac_3100	
1375	Waveform 1	1	68643.715000000	68651.274000000	23.600	292.600	67.9580	NOPP8a_Clips_minke_pt_20091001_214500_5268s641ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_5268s641ms_ch01.aif			Bac_3100	
1375	Spectrogram 1	1	68643.715000000	68651.274000000	23.600	292.600	67.9580	NOPP8a_Clips_minke_pt_20091001_214500_5268s641ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_5268s641ms_ch01.aif			Bac_3100	
1376	Waveform 1	1	68761.288000000	68793.219000000	20.700	281.100	117.3425	NOPP8a_Clips_minke_pt_20091001_214500_5332s982ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_5332s982ms_ch01.aif			Bac_3100	
1376	Spectrogram 1	1	68761.288000000	68793.219000000	20.700	281.100	117.3425	NOPP8a_Clips_minke_pt_20091001_214500_5332s982ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_5332s982ms_ch01.aif			Bac_3100	
1377	Waveform 1	1	68875.094000000	68887.469000000	5.000	241.100	90.4755	NOPP8a_Clips_minke_pt_20091001_220000_5403s579ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5403s579ms_ch01.aif			Bac_3100	
1377	Spectrogram 1	1	68875.094000000	68887.469000000	5.000	241.100	90.4755	NOPP8a_Clips_minke_pt_20091001_220000_5403s579ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5403s579ms_ch01.aif			Bac_3100	
1378	Waveform 1	1	69080.109000000	69090.495000000	16.500	268.200	79.9240	NOPP8a_Clips_minke_pt_20091001_220000_5547s112ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5547s112ms_ch01.aif			Bac_3100	
1378	Spectrogram 1	1	69080.109000000	69090.495000000	16.500	268.200	79.9240	NOPP8a_Clips_minke_pt_20091001_220000_5547s112ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5547s112ms_ch01.aif			Bac_3100	
1379	Waveform 1	1	69187.038000000	69208.325000000	6.400	271.100	105.7805	NOPP8a_Clips_minke_pt_20091001_220000_5607s424ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5607s424ms_ch01.aif			Bac_3100	
1379	Spectrogram 1	1	69187.038000000	69208.325000000	6.400	271.100	105.7805	NOPP8a_Clips_minke_pt_20091001_220000_5607s424ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5607s424ms_ch01.aif			Bac_3100	
1380	Waveform 1	1	69250.900000000	69270.386000000	10.700	281.100	6.6920	NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif			Bac_3100	
1380	Spectrogram 1	1	69250.900000000	69270.386000000	10.700	281.100	6.6920	NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif			Bac_3100	
1381	Waveform 1	1	69370.601000000	69388.941000000	0.000	279.700	126.3930	NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif			Bac_3100	
1381	Spectrogram 1	1	69370.601000000	69388.941000000	0.000	279.700	126.3930	NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif			Bac_3100	
1382	Waveform 1	1	69410.720000000	69457.716000000	25.000	268.200	21.5480	NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif			Bac_3100	
1382	Spectrogram 1	1	69410.720000000	69457.716000000	25.000	268.200	21.5480	NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif			Bac_3100	
1383	Waveform 1	1	69543.307000000	69583.302000000	16.500	299.700	154.1350	NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif			Bac_3100	
1383	Spectrogram 1	1	69543.307000000	69583.302000000	16.500	299.700	154.1350	NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif			Bac_3100	
1658	Waveform 1	1	62324.716000000	62355.970000000	21.300	76.000	23.6570	NOPP8a_Clips_minke_pt_20091001_000000_154s990ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_154s990ms_ch01.aif				
1658	Spectrogram 1	1	62324.716000000	62355.970000000	21.300	76.000	23.6570	NOPP8a_Clips_minke_pt_20091001_000000_154s990ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_154s990ms_ch01.aif				
1659	Waveform 1	1	62564.564000000	62595.577000000	30.800	94.200	9.2740	NOPP8a_Clips_minke_pt_20091001_000000_282s330ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_282s330ms_ch01.aif				
1659	Spectrogram 1	1	62564.564000000	62595.577000000	30.800	94.200	9.2740	NOPP8a_Clips_minke_pt_20091001_000000_282s330ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_282s330ms_ch01.aif				
1660	Waveform 1	1	62778.666000000	62793.514000000	36.000	266.100	67.6695	NOPP8a_Clips_minke_pt_20091001_000000_361s883ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_361s883ms_ch01.aif			Bac_3100	
1660	Spectrogram 1	1	62778.666000000	62793.514000000	36.000	266.100	67.6695	NOPP8a_Clips_minke_pt_20091001_000000_361s883ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_361s883ms_ch01.aif			Bac_3100	
1661	Waveform 1	1	62768.488000000	62778.906000000	23.000	204.400	57.4915	NOPP8a_Clips_minke_pt_20091001_000000_361s883ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_361s883ms_ch01.aif				
