Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
205	Spectrogram 1	1	0.1	94.63950000000001	94.53950000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_163000_59713s680ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_163000_59713s680ms_ch01.aif	NN	nan	raven	0.0
206	Spectrogram 1	1	0.1	70.6995	70.5995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_163000_59958s165ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_163000_59958s165ms_ch01.aif	NN	nan	raven	0.0
207	Spectrogram 1	1	0.1	74.70500000000001	74.60500000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_163000_60073s350ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_163000_60073s350ms_ch01.aif	NN	nan	raven	0.0
208	Spectrogram 1	1	0.1	73.62450000000001	73.52450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_163000_60259s110ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_163000_60259s110ms_ch01.aif	NN	nan	raven	0.0
209	Spectrogram 1	1	0.1	68.8545	68.75450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_164500_60799s125ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_164500_60799s125ms_ch01.aif	NN	nan	raven	0.0
210	Spectrogram 1	1	0.1	68.855	68.75500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_164500_60979s515ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_164500_60979s515ms_ch01.aif	NN	nan	raven	0.0
211	Spectrogram 1	1	0.1	70.20500000000001	70.10500000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_170000_61785s210ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_170000_61785s210ms_ch01.aif	NN	nan	raven	0.0
212	Spectrogram 1	1	0.1	69.08000000000001	68.98000000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_171500_62152s200ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_171500_62152s200ms_ch01.aif	NN	nan	raven	0.0
213	Spectrogram 1	1	0.1	69.48450000000001	69.38450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_171500_62962s710ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_171500_62962s710ms_ch01.aif	NN	nan	raven	0.0
214	Spectrogram 1	1	0.1	105.1695	105.0695	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_173000_63338s025ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_173000_63338s025ms_ch01.aif	NN	nan	raven	0.0
215	Spectrogram 1	1	0.1	74.6145	74.51450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_174500_64141s875ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_174500_64141s875ms_ch01.aif	NN	nan	raven	0.0
216	Spectrogram 1	1	0.1	66.46950000000001	66.36950000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_174500_64226s190ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_174500_64226s190ms_ch01.aif	NN	nan	raven	0.0
217	Spectrogram 1	1	0.1	67.23450000000001	67.13450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_174500_64586s670ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_174500_64586s670ms_ch01.aif	NN	nan	raven	0.0
218	Spectrogram 1	1	0.1	70.1145	70.01450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_181500_65828s475ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_181500_65828s475ms_ch01.aif	NN	nan	raven	0.0
219	Spectrogram 1	1	0.1	67.01	66.91000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_181500_66028s440ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_181500_66028s440ms_ch01.aif	NN	nan	raven	0.0
220	Spectrogram 1	1	0.1	71.64450000000001	71.54450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_183000_67094s760ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_183000_67094s760ms_ch01.aif	NN	nan	raven	0.0
221	Spectrogram 1	1	0.1	71.465	71.36500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_183000_67284s780ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_183000_67284s780ms_ch01.aif	NN	nan	raven	0.0
222	Spectrogram 1	1	0.1	70.025	69.92500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_184500_68128s845ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_184500_68128s845ms_ch01.aif	NN	nan	raven	0.0
223	Spectrogram 1	1	0.1	68.63000000000001	68.53000000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_184500_68308s845ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_184500_68308s845ms_ch01.aif	NN	nan	raven	0.0
224	Spectrogram 1	1	0.1	69.1695	69.0695	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_190000_68542s650ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_190000_68542s650ms_ch01.aif	NN	nan	raven	0.0
225	Spectrogram 1	1	0.1	80.87	80.77000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_190000_68894s535ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_190000_68894s535ms_ch01.aif	NN	nan	raven	0.0
226	Spectrogram 1	1	0.1	74.9295	74.82950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_190000_68967s615ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_190000_68967s615ms_ch01.aif	NN	nan	raven	0.0
227	Spectrogram 1	1	0.1	97.56500000000001	97.46500000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_190000_69099s765ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_190000_69099s765ms_ch01.aif	NN	nan	raven	0.0
228	Spectrogram 1	1	0.1	93.965	93.86500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_190000_69253s260ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_190000_69253s260ms_ch01.aif	NN	nan	raven	0.0
229	Spectrogram 1	1	0.1	72.5	72.4	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_191500_69526s395ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_191500_69526s395ms_ch01.aif	NN	nan	raven	0.0
230	Spectrogram 1	1	0.1	96.5295	96.4295	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_191500_69808s935ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_191500_69808s935ms_ch01.aif	NN	nan	raven	0.0
231	Spectrogram 1	1	0.1	106.20450000000001	106.10450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_191500_69970s650ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_191500_69970s650ms_ch01.aif	NN	nan	raven	0.0
232	Spectrogram 1	1	0.1	73.625	73.525	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_191500_70112s265ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_191500_70112s265ms_ch01.aif	NN	nan	raven	0.0
233	Spectrogram 1	1	0.1	72.72500000000001	72.62500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_193000_70804s860ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_193000_70804s860ms_ch01.aif	NN	nan	raven	0.0
234	Spectrogram 1	1	0.1	71.1045	71.00450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_193000_70887s840ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_193000_70887s840ms_ch01.aif	NN	nan	raven	0.0
235	Spectrogram 1	1	0.1	69.26	69.16000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_193000_71074s725ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_193000_71074s725ms_ch01.aif	NN	nan	raven	0.0
236	Spectrogram 1	1	0.1	68.1795	68.07950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_194500_71252s955ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_194500_71252s955ms_ch01.aif	NN	nan	raven	0.0
237	Spectrogram 1	1	0.1	71.37450000000001	71.27450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_194500_71610s870ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_194500_71610s870ms_ch01.aif	NN	nan	raven	0.0
238	Spectrogram 1	1	0.1	66.2895	66.18950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_200000_72876s975ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_200000_72876s975ms_ch01.aif	NN	nan	raven	0.0
239	Spectrogram 1	1	0.1	72.635	72.53500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_201500_72941s535ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_201500_72941s535ms_ch01.aif	NN	nan	raven	0.0
240	Spectrogram 1	1	0.1	71.68950000000001	71.58950000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_201500_73206s840ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_201500_73206s840ms_ch01.aif	NN	nan	raven	0.0
241	Spectrogram 1	1	0.1	72.40950000000001	72.30950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_201500_73454s160ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_201500_73454s160ms_ch01.aif	NN	nan	raven	0.0
242	Spectrogram 1	1	0.1	68.45	68.35000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_201500_73597s065ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_201500_73597s065ms_ch01.aif	NN	nan	raven	0.0
243	Spectrogram 1	1	0.1	69.12450000000001	69.02450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_203000_73958s400ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_203000_73958s400ms_ch01.aif	NN	nan	raven	0.0
244	Spectrogram 1	1	0.1	70.655	70.555	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_203000_74179s470ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_203000_74179s470ms_ch01.aif	NN	nan	raven	0.0
245	Spectrogram 1	1	0.1	97.16000000000001	97.06000000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_203000_74284s455ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_203000_74284s455ms_ch01.aif	NN	nan	raven	0.0
246	Spectrogram 1	1	0.1	71.5995	71.49950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_203000_74401s755ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_203000_74401s755ms_ch01.aif	NN	nan	raven	0.0
247	Spectrogram 1	1	0.1	67.257	67.15700000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_203000_74578s830ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_203000_74578s830ms_ch01.aif	NN	nan	raven	0.0
248	Spectrogram 1	1	0.1	70.34	70.24000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_204500_74798s280ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_204500_74798s280ms_ch01.aif	NN	nan	raven	0.0
249	Spectrogram 1	1	0.1	91.67	91.57000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_204500_75571s125ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_204500_75571s125ms_ch01.aif	NN	nan	raven	0.0
250	Spectrogram 1	1	0.1	74.38950000000001	74.28950000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_210000_75657s105ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_210000_75657s105ms_ch01.aif	NN	nan	raven	0.0
251	Spectrogram 1	1	0.1	73.98450000000001	73.88450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_210000_75760s560ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_210000_75760s560ms_ch01.aif	NN	nan	raven	0.0
252	Spectrogram 1	1	0.1	76.01	75.91000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_211500_76738s635ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_211500_76738s635ms_ch01.aif	NN	nan	raven	0.0
253	Spectrogram 1	1	0.1	67.2795	67.1795	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_213000_77562s810ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_213000_77562s810ms_ch01.aif	NN	nan	raven	0.0
254	Spectrogram 1	1	0.1	67.23450000000001	67.13450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_213000_77923s245ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_213000_77923s245ms_ch01.aif	NN	nan	raven	0.0
255	Spectrogram 1	1	0.1	81.095	80.995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_213000_78076s365ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_213000_78076s365ms_ch01.aif	NN	nan	raven	0.0
256	Spectrogram 1	1	0.1	73.26450000000001	73.16450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_213000_78283s680ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_213000_78283s680ms_ch01.aif	NN	nan	raven	0.0
257	Spectrogram 1	1	0.1	70.4745	70.37450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_223000_81260s460ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_223000_81260s460ms_ch01.aif	NN	nan	raven	0.0
258	Spectrogram 1	1	0.1	69.215	69.11500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_223000_81322s365ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_223000_81322s365ms_ch01.aif	NN	nan	raven	0.0
259	Spectrogram 1	1	0.1	72.77000000000001	72.67000000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_223000_81414s795ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_223000_81414s795ms_ch01.aif	NN	nan	raven	0.0
260	Spectrogram 1	1	0.1	82.76	82.66000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_224500_82232s940ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_224500_82232s940ms_ch01.aif	NN	nan	raven	0.0
261	Spectrogram 1	1	0.1	73.89450000000001	73.79450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_224500_82428s870ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_224500_82428s870ms_ch01.aif	NN	nan	raven	0.0
262	Spectrogram 1	1	0.1	73.12950000000001	73.02950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_224500_82601s880ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_224500_82601s880ms_ch01.aif	NN	nan	raven	0.0
263	Spectrogram 1	1	0.1	66.875	66.775	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_224500_82788s720ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_224500_82788s720ms_ch01.aif	NN	nan	raven	0.0
