Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
2297	Spectrogram 1	6	502.725	533.4484078750044	30.72340787500434	0.0	414.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161224_231500.aif	502.725	79296_Brunswick03_002K_M06_UTCm5_20161224_231500.aif	MW	sd	raven	0.0
2298	Spectrogram 1	6	709.0395	741.1871718159974	32.147671815997455	0.0	395.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161224_231500.aif	709.0395	79296_Brunswick03_002K_M06_UTCm5_20161224_231500.aif	MW	sd	raven	0.0
2299	Spectrogram 1	6	780.66	816.0631322529917	35.40313225299178	0.0	320.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161224_231500.aif	780.66	79296_Brunswick03_002K_M06_UTCm5_20161224_231500.aif	MW	c	raven	0.0
2300	Spectrogram 1	6	569.665	608.7305252450087	39.06552524500876	0.0	379.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161224_231500.aif	569.665	79296_Brunswick03_002K_M06_UTCm5_20161224_231500.aif	MW	c	raven	0.0
2301	Spectrogram 1	6	57.391	117.61701808600301	60.226018086003016	4.4	441.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161224_233000.aif	57.391	79296_Brunswick03_002K_M06_UTCm5_20161224_233000.aif	MW	sd	raven	0.0
2302	Spectrogram 1	6	232.372	285.8836309349978	53.51163093499781	0.0	275.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161224_233000.aif	232.372	79296_Brunswick03_002K_M06_UTCm5_20161224_233000.aif	MW	c	raven	0.0
2303	Spectrogram 1	6	183.133	199.41030218500075	16.277302185000735	0.0	471.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161224_233000.aif	183.133	79296_Brunswick03_002K_M06_UTCm5_20161224_233000.aif	MW	c	raven	0.0
2304	Spectrogram 1	6	824.378	888.8768099090115	64.49880990901147	0.0	502.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161224_233000.aif	824.378	79296_Brunswick03_002K_M06_UTCm5_20161224_233000.aif	MW	sd	raven	0.0
2305	Spectrogram 1	6	523.4515	569.0279461189974	45.57644611899741	87.3	231.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161224_233000.aif	523.4515	79296_Brunswick03_002K_M06_UTCm5_20161224_233000.aif	MW	c	raven	0.0
2306	Spectrogram 1	6	115.1485	172.52599020400226	57.37749020400226	0.0	305.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161224_234500.aif	115.1485	79296_Brunswick03_002K_M06_UTCm5_20161224_234500.aif	MW	c	raven	0.0
2307	Spectrogram 1	6	420.958	484.6429448009889	63.68494480098889	0.0	591.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161224_234500.aif	420.958	79296_Brunswick03_002K_M06_UTCm5_20161224_234500.aif	MW	sd	raven	0.0
2308	Spectrogram 1	6	825.938	885.5536192530034	59.61561925300339	0.0	671.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161224_234500.aif	825.938	79296_Brunswick03_002K_M06_UTCm5_20161224_234500.aif	MW	sd	raven	0.0
2309	Spectrogram 1	6	613.495	665.1754344389966	51.6804344389966	0.0	345.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161224_234500.aif	613.495	79296_Brunswick03_002K_M06_UTCm5_20161224_234500.aif	MW	c	raven	0.0
2310	Spectrogram 1	6	279.9695	373.157055011	93.18755501100003	0.0	224.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_000000.aif	279.9695	79296_Brunswick03_002K_M06_UTCm5_20161225_000000.aif	MW	sd	raven	0.0
2311	Spectrogram 1	6	552.1265	605.841597212	53.715097212000046	0.0	449.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_000000.aif	552.1265	79296_Brunswick03_002K_M06_UTCm5_20161225_000000.aif	MW	sd	raven	0.0
2312	Spectrogram 1	6	39.946	88.57444027899996	48.62844027899996	0.0	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	39.946	79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	MW	c	raven	0.0
2313	Spectrogram 1	6	637.188	675.84659269	38.65859268999998	66.1	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_000000.aif	637.188	79296_Brunswick03_002K_M06_UTCm5_20161225_000000.aif	MW	c	raven	0.0
2314	Spectrogram 1	6	771.2465	814.788283346	43.54178334599999	118.9	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_000000.aif	771.2465	79296_Brunswick03_002K_M06_UTCm5_20161225_000000.aif	MW	c	raven	0.0
2315	Spectrogram 1	6	200.5905	245.55654728700003	44.96604728700004	79.3	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	200.5905	79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	MW	c	raven	0.0
2316	Spectrogram 1	6	457.1615	519.4221808589998	62.26068085899982	79.3	202.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	457.1615	79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	MW	c	raven	0.0
2317	Spectrogram 1	6	260.391	293.556003203	33.16500320299997	92.5	224.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	260.391	79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	MW	c	raven	0.0
2318	Spectrogram 1	6	293.7595	343.8122042199999	50.052704219999896	92.5	418.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	293.7595	79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	MW	c	raven	0.0
2319	Spectrogram 1	6	13.252	62.694305388000025	49.44230538800002	57.3	506.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	13.252	79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	MW	c	raven	0.0
2320	Spectrogram 1	6	616.395	671.330894876	54.93589487600002	66.1	387.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	616.395	79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	MW	c	raven	0.0
2321	Spectrogram 1	6	860.758	905.5205810100001	44.762581010000076	48.5	229.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	860.758	79296_Brunswick03_002K_M06_UTCm5_20161225_001500.aif	MW	c	raven	0.0
2322	Spectrogram 1	6	72.461	126.17609721200004	53.715097212000046	118.9	251.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	72.461	79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	MW	c	raven	0.0
2323	Spectrogram 1	6	412.1685	472.39451808599983	60.22601808599984	35.2	374.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	412.1685	79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	MW	c	raven	0.0
2324	Spectrogram 1	6	248.378	296.802974001	48.42497400100001	61.7	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	248.378	79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	MW	c	raven	0.0
2325	Spectrogram 1	6	584.708	627.4359182370002	42.72791823700027	30.8	202.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	584.708	79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	MW	c	raven	0.0
2326	Spectrogram 1	6	641.882	673.6227392619998	31.740739261999806	35.2	546.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	641.882	79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	MW	c	raven	0.0
2327	Spectrogram 1	6	696.9405	741.9065472870001	44.96604728700004	0.0	211.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	696.9405	79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	MW	c	raven	0.0
2328	Spectrogram 1	6	24.8225	73.85787283300012	49.03537283300011	13.2	449.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_004500.aif	24.8225	79296_Brunswick03_002K_M06_UTCm5_20161225_004500.aif	MW	c	raven	0.0
2329	Spectrogram 1	6	151.3785	218.31890523700005	66.94040523700005	57.3	255.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_004500.aif	151.3785	79296_Brunswick03_002K_M06_UTCm5_20161225_004500.aif	MW	sd	raven	0.0
2330	Spectrogram 1	6	833.4665	881.6880077240003	48.221507724000276	22.0	242.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	833.4665	79296_Brunswick03_002K_M06_UTCm5_20161225_003000.aif	MW	su	raven	0.0
2331	Spectrogram 1	6	353.3395	426.58735983399987	73.24785983399988	83.7	211.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_004500.aif	353.3395	79296_Brunswick03_002K_M06_UTCm5_20161225_004500.aif	MW	c	raven	0.0
2332	Spectrogram 1	6	448.0535	480.4046380939999	32.35113809399991	17.6	467.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_004500.aif	448.0535	79296_Brunswick03_002K_M06_UTCm5_20161225_004500.aif	MW	c	raven	0.0
2333	Spectrogram 1	6	126.122	200.18372494399972	74.06172494399972	0.0	198.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	126.122	79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	MW	sd	raven	0.0
2334	Spectrogram 1	6	856.6345	915.2327878670002	58.59828786700018	0.0	233.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_004500.aif	856.6345	79296_Brunswick03_002K_M06_UTCm5_20161225_004500.aif	MW	c	raven	0.0
2335	Spectrogram 1	6	217.6815	262.03714845499996	44.355648454999965	0.0	458.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	217.6815	79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	MW	sd	raven	0.0
2336	Spectrogram 1	6	356.161	404.9929065560004	48.831906556000376	110.1	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	356.161	79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	MW	c	raven	0.0
2337	Spectrogram 1	6	582.619	642.438085532	59.81908553199992	57.3	348.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	582.619	79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	MW	su	raven	0.0
2338	Spectrogram 1	6	647.3215	710.5995122459999	63.27801224599989	101.3	237.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	647.3215	79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	MW	c	raven	0.0
2339	Spectrogram 1	6	517.52	566.7588391109998	49.238839110999834	101.3	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	517.52	79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	MW	c	raven	0.0
2340	Spectrogram 1	6	828.122	879.1920356070001	51.070035607000136	74.9	471.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	828.122	79296_Brunswick03_002K_M06_UTCm5_20161225_010000.aif	MW	su	raven	0.0
2341	Spectrogram 1	6	222.9445	283.3739843630005	60.42948436300048	88.1	237.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	222.9445	79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	MW	sd	raven	0.0
2342	Spectrogram 1	6	39.6315	110.43776450700038	70.80626450700038	88.1	242.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	39.6315	79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	MW	su	raven	0.0
2343	Spectrogram 1	6	113.083	161.30450772399982	48.22150772399982	35.2	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	113.083	79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	MW	c	raven	0.0
2344	Spectrogram 1	6	433.0445	489.2011925389998	56.15669253899978	35.2	480.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	433.0445	79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	MW	su	raven	0.0
2345	Spectrogram 1	6	469.6685	511.17562057300006	41.507120573000066	39.6	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	469.6685	79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	MW	c	raven	0.0
2346	Spectrogram 1	6	791.552	852.9988157500005	61.446815750000496	52.9	255.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	791.552	79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	MW	su	raven	0.0
2347	Spectrogram 1	6	559.733	642.3403085910002	82.60730859100022	53.3	200.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	559.733	79296_Brunswick03_002K_M06_UTCm5_20161225_011500.aif	MW	su	raven	0.0
2348	Spectrogram 1	6	105.5175	159.23259721099936	53.71509721099936	48.9	506.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_013000.aif	105.5175	79296_Brunswick03_002K_M06_UTCm5_20161225_013000.aif	MW	su	raven	0.0
2349	Spectrogram 1	6	176.161	294.37490712099947	118.21390712099947	80.0	257.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_013000.aif	176.161	79296_Brunswick03_002K_M06_UTCm5_20161225_013000.aif	MW	c	raven	0.0
2350	Spectrogram 1	6	706.069	763.2430239259998	57.17402392599979	62.2	520.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_013000.aif	706.069	79296_Brunswick03_002K_M06_UTCm5_20161225_013000.aif	MW	su	raven	0.0
2351	Spectrogram 1	6	602.9115	663.9513831960002	61.03988319600012	22.2	306.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_013000.aif	602.9115	79296_Brunswick03_002K_M06_UTCm5_20161225_013000.aif	MW	su	raven	0.0
2352	Spectrogram 1	6	42.416	112.00146684299926	69.58546684299927	84.4	253.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	42.416	79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	MW	c	raven	0.0
2353	Spectrogram 1	6	162.461	220.44888903599963	57.987889035999615	53.3	395.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	162.461	79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	MW	c	raven	0.0
2354	Spectrogram 1	6	336.018	385.0533728330001	49.03537283300011	31.1	226.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	336.018	79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	MW	c	raven	0.0
2355	Spectrogram 1	6	395.6335	434.9024915219999	39.26899152199985	53.3	480.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	395.6335	79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	MW	c	raven	0.0
2356	Spectrogram 1	6	279.391	335.7511588169995	56.3601588169995	53.3	351.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	279.391	79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	MW	su	raven	0.0
2357	Spectrogram 1	6	561.7845	616.5169285980003	54.7324285980003	80.0	213.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	561.7845	79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	MW	sd	raven	0.0
2358	Spectrogram 1	6	831.5805	893.8411808590008	62.260680859000786	8.9	560.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	831.5805	79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	MW	su	raven	0.0
2359	Spectrogram 1	6	22.7335	69.32727750600014	46.593777506000144	93.3	493.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_020000.aif	22.7335	79296_Brunswick03_002K_M06_UTCm5_20161225_020000.aif	MW	c	raven	0.0
2360	Spectrogram 1	6	677.76	733.7132262620005	55.9532262620005	62.2	235.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	677.76	79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	MW	c	raven	0.0
2361	Spectrogram 1	6	737.1815	798.6283157500005	61.446815750000496	13.3	462.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	737.1815	79296_Brunswick03_002K_M06_UTCm5_20161225_014500.aif	MW	su	raven	0.0
2362	Spectrogram 1	6	97.6185	134.24242991700015	36.623929917000154	111.1	226.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_020000.aif	97.6185	79296_Brunswick03_002K_M06_UTCm5_20161225_020000.aif	MW	c	raven	0.0
2363	Spectrogram 1	6	387.8745	452.3733099100001	64.49880991000009	48.9	440.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_020000.aif	387.8745	79296_Brunswick03_002K_M06_UTCm5_20161225_020000.aif	MW	sd	raven	0.0
2364	Spectrogram 1	6	522.976	623.0814084400002	100.10540844000025	66.7	600.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_020000.aif	522.976	79296_Brunswick03_002K_M06_UTCm5_20161225_020000.aif	MW	su	raven	0.0
2365	Spectrogram 1	6	73.573	129.9331588170004	56.360158817000396	4.4	471.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_021500.aif	73.573	79296_Brunswick03_002K_M06_UTCm5_20161225_021500.aif	MW	su	raven	0.0
2366	Spectrogram 1	6	694.621	777.2283085909993	82.60730859099931	0.0	208.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_020000.aif	694.621	79296_Brunswick03_002K_M06_UTCm5_20161225_020000.aif	MW	c	raven	0.0
2367	Spectrogram 1	6	138.894	196.678422757999	57.78442275799898	31.1	213.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_021500.aif	138.894	79296_Brunswick03_002K_M06_UTCm5_20161225_021500.aif	MW	c	raven	0.0
2368	Spectrogram 1	6	202.49	264.7506808590008	62.260680859000786	0.0	480.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_021500.aif	202.49	79296_Brunswick03_002K_M06_UTCm5_20161225_021500.aif	MW	su	raven	0.0
2369	Spectrogram 1	6	661.022	757.0580828940011	96.03608289400108	75.6	364.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_021500.aif	661.022	79296_Brunswick03_002K_M06_UTCm5_20161225_021500.aif	MW	su	raven	0.0
2370	Spectrogram 1	6	69.68	146.18332027100013	76.50332027100012	13.3	533.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_023000.aif	69.68	79296_Brunswick03_002K_M06_UTCm5_20161225_023000.aif	MW	sd	raven	0.0
2371	Spectrogram 1	6	826.2365	893.7873040690001	67.55080406900015	0.0	662.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_021500.aif	826.2365	79296_Brunswick03_002K_M06_UTCm5_20161225_021500.aif	MW	sd	raven	0.0
2372	Spectrogram 1	6	262.4855	344.8893423139991	82.40384231399912	71.1	217.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_023000.aif	262.4855	79296_Brunswick03_002K_M06_UTCm5_20161225_023000.aif	MW	c	raven	0.0
