Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
1562	Spectrogram 1	1	47966.446000000	47998.418000000	38.600	279.900	15.8575	NOPP7a_Clips_Ano_1000_20090715_030000_11594s940ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_11594s940ms_ch01.aif				
1563	Waveform 1	1	48045.237000000	48070.384000000	24.700	290.400	18.2240	NOPP7a_Clips_Ano_1000_20090715_031500_11732s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_11732s445ms_ch01.aif				
1563	Spectrogram 1	1	48045.237000000	48070.384000000	24.700	290.400	18.2240	NOPP7a_Clips_Ano_1000_20090715_031500_11732s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_11732s445ms_ch01.aif				
1564	Waveform 1	1	48213.837000000	48247.246000000	23.900	255.600	19.1690	NOPP7a_Clips_Ano_1000_20090715_031500_11964s870ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_11964s870ms_ch01.aif				
1564	Spectrogram 1	1	48213.837000000	48247.246000000	23.900	255.600	19.1690	NOPP7a_Clips_Ano_1000_20090715_031500_11964s870ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_11964s870ms_ch01.aif				
1565	Waveform 1	1	48166.418000000	48184.141000000	52.500	233.100	47.7700	NOPP7a_Clips_Ano_1000_20090715_031500_11808s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_11808s180ms_ch01.aif				
1565	Spectrogram 1	1	48166.418000000	48184.141000000	52.500	233.100	47.7700	NOPP7a_Clips_Ano_1000_20090715_031500_11808s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_11808s180ms_ch01.aif				
1566	Waveform 1	1	48295.443000000	48317.356000000	43.800	250.400	17.5105	NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif				
1566	Spectrogram 1	1	48295.443000000	48317.356000000	43.800	250.400	17.5105	NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif				
1567	Waveform 1	1	48434.286000000	48461.109000000	21.300	276.500	50.7690	NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif				
1567	Spectrogram 1	1	48434.286000000	48461.109000000	21.300	276.500	50.7690	NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif				
1568	Waveform 1	1	48360.045000000	48374.534000000	27.300	287.800	82.1125	NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif			Bac_3100	
1568	Spectrogram 1	1	48360.045000000	48374.534000000	27.300	287.800	82.1125	NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif			Bac_3100	
1569	Waveform 1	1	48390.699000000	48403.152000000	31.700	319.000	7.1820	NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif			Bac_3100	
1569	Spectrogram 1	1	48390.699000000	48403.152000000	31.700	319.000	7.1820	NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif			Bac_3100	
1570	Waveform 1	1	48493.260000000	48513.377000000	31.700	290.400	109.7430	NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif				
1570	Spectrogram 1	1	48493.260000000	48513.377000000	31.700	290.400	109.7430	NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif				
1571	Waveform 1	1	48573.668000000	48604.682000000	23.900	263.500	25.5260	NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif				
1571	Spectrogram 1	1	48573.668000000	48604.682000000	23.900	263.500	25.5260	NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif				
1572	Waveform 1	1	48613.782000000	48644.197000000	25.600	265.200	65.6400	NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif				
1572	Spectrogram 1	1	48613.782000000	48644.197000000	25.600	265.200	65.6400	NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif				
1573	Waveform 1	1	48670.960000000	48695.148000000	30.800	275.600	51.2985	NOPP7a_Clips_Ano_1000_20090715_031500_12445s530ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12445s530ms_ch01.aif				
1573	Spectrogram 1	1	48670.960000000	48695.148000000	30.800	275.600	51.2985	NOPP7a_Clips_Ano_1000_20090715_031500_12445s530ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12445s530ms_ch01.aif				
1574	Waveform 1	1	48740.950000000	48785.735000000	28.200	254.800	14.6240	NOPP7a_Clips_Ano_1000_20090715_033000_13030s410ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_033000_13030s410ms_ch01.aif				
1574	Spectrogram 1	1	48740.950000000	48785.735000000	28.200	254.800	14.6240	NOPP7a_Clips_Ano_1000_20090715_033000_13030s410ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_033000_13030s410ms_ch01.aif				
1575	Waveform 1	1	55341.359000000	55377.043000000	34.300	249.600	4.1285	NOPP7a_Clips_Ano_1000_20090715_201500_73754s205ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_201500_73754s205ms_ch01.aif				
1575	Spectrogram 1	1	55341.359000000	55377.043000000	34.300	249.600	4.1285	NOPP7a_Clips_Ano_1000_20090715_201500_73754s205ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_201500_73754s205ms_ch01.aif				
1576	Waveform 1	1	55415.122000000	55447.453000000	16.100	253.900	9.3415	NOPP7a_Clips_Ano_1000_20090715_203000_73817s595ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_73817s595ms_ch01.aif				
1576	Spectrogram 1	1	55415.122000000	55447.453000000	16.100	253.900	9.3415	NOPP7a_Clips_Ano_1000_20090715_203000_73817s595ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_73817s595ms_ch01.aif				
1577	Waveform 1	1	55256.221000000	55298.371000000	21.300	250.400	40.8205	NOPP7a_Clips_Ano_1000_20090715_201500_73456s500ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_201500_73456s500ms_ch01.aif				
1577	Spectrogram 1	1	55256.221000000	55298.371000000	21.300	250.400	40.8205	NOPP7a_Clips_Ano_1000_20090715_201500_73456s500ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_201500_73456s500ms_ch01.aif				
1578	Waveform 1	1	55474.997000000	55511.519000000	36.000	273.900	1.0715	NOPP7a_Clips_Ano_1000_20090715_203000_73924s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_73924s695ms_ch01.aif				
1578	Spectrogram 1	1	55474.997000000	55511.519000000	36.000	273.900	1.0715	NOPP7a_Clips_Ano_1000_20090715_203000_73924s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_73924s695ms_ch01.aif				
1579	Waveform 1	1	55557.920000000	55588.215000000	26.500	254.800	13.9145	NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif				
1579	Spectrogram 1	1	55557.920000000	55588.215000000	26.500	254.800	13.9145	NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif				
1580	Waveform 1	1	55614.080000000	55630.964000000	40.400	267.800	70.0745	NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif				
1580	Spectrogram 1	1	55614.080000000	55630.964000000	40.400	267.800	70.0745	NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif				
1581	Waveform 1	1	55635.813000000	55660.002000000	23.000	301.600	20.8280	NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif				
1581	Spectrogram 1	1	55635.813000000	55660.002000000	23.000	301.600	20.8280	NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif				
1582	Waveform 1	1	55686.705000000	55712.449000000	45.600	271.300	71.7200	NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif				
1582	Spectrogram 1	1	55686.705000000	55712.449000000	45.600	271.300	71.7200	NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif				
1583	Waveform 1	1	55716.700000000	55757.533000000	37.800	246.100	28.4405	NOPP7a_Clips_Ano_1000_20090715_203000_74308s935ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74308s935ms_ch01.aif				
1583	Spectrogram 1	1	55716.700000000	55757.533000000	37.800	246.100	28.4405	NOPP7a_Clips_Ano_1000_20090715_203000_74308s935ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74308s935ms_ch01.aif				
1584	Waveform 1	1	55822.135000000	55853.867000000	36.000	241.800	62.8510	NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif				
1584	Spectrogram 1	1	55822.135000000	55853.867000000	36.000	241.800	62.8510	NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif				
1585	Waveform 1	1	55911.704000000	55924.995000000	64.700	241.800	152.4200	NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif			Bac_3100	
1585	Spectrogram 1	1	55911.704000000	55924.995000000	64.700	241.800	152.4200	NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif			Bac_3100	
1586	Waveform 1	1	55984.089000000	56004.565000000	23.000	299.000	43.5750	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1586	Spectrogram 1	1	55984.089000000	56004.565000000	23.000	299.000	43.5750	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1587	Waveform 1	1	56046.655000000	56073.957000000	32.600	245.200	106.1410	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1587	Spectrogram 1	1	56046.655000000	56073.957000000	32.600	245.200	106.1410	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1588	Waveform 1	1	56159.753000000	56197.353000000	24.700	240.900	219.2390	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1588	Spectrogram 1	1	56159.753000000	56197.353000000	24.700	240.900	219.2390	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1589	Waveform 1	1	56205.556000000	56253.453000000	35.200	286.000	265.0420	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1589	Spectrogram 1	1	56205.556000000	56253.453000000	35.200	286.000	265.0420	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1590	Waveform 1	1	56319.492000000	56351.104000000	45.600	188.800	93.2730	NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif				
1590	Spectrogram 1	1	56319.492000000	56351.104000000	45.600	188.800	93.2730	NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif				
1591	Waveform 1	1	56387.147000000	56409.420000000	19.500	240.000	160.9280	NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif				
1591	Spectrogram 1	1	56387.147000000	56409.420000000	19.500	240.000	160.9280	NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif				
1592	Waveform 1	1	56352.541000000	56384.154000000	34.300	229.600	126.3220	NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif				
1592	Spectrogram 1	1	56352.541000000	56384.154000000	34.300	229.600	126.3220	NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif				
1593	Waveform 1	1	56468.513000000	56518.088000000	28.200	241.800	30.7940	NOPP7a_Clips_Ano_1000_20090715_204500_75134s302ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75134s302ms_ch01.aif				
1593	Spectrogram 1	1	56468.513000000	56518.088000000	28.200	241.800	30.7940	NOPP7a_Clips_Ano_1000_20090715_204500_75134s302ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75134s302ms_ch01.aif				
1594	Waveform 1	1	56556.106000000	56587.838000000	38.600	224.400	10.0120	NOPP7a_Clips_Ano_1000_20090715_204500_75473s835ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75473s835ms_ch01.aif				
1594	Spectrogram 1	1	56556.106000000	56587.838000000	38.600	224.400	10.0120	NOPP7a_Clips_Ano_1000_20090715_204500_75473s835ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75473s835ms_ch01.aif				
1595	Waveform 1	1	56635.317000000	56667.169000000	28.200	248.700	18.4680	NOPP7a_Clips_Ano_1000_20090715_210000_75679s020ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75679s020ms_ch01.aif				
1595	Spectrogram 1	1	56635.317000000	56667.169000000	28.200	248.700	18.4680	NOPP7a_Clips_Ano_1000_20090715_210000_75679s020ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75679s020ms_ch01.aif				
1596	Waveform 1	1	56728.059000000	56746.380000000	39.500	253.000	32.4005	NOPP7a_Clips_Ano_1000_20090715_210000_75735s810ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75735s810ms_ch01.aif				
1596	Spectrogram 1	1	56728.059000000	56746.380000000	39.500	253.000	32.4005	NOPP7a_Clips_Ano_1000_20090715_210000_75735s810ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75735s810ms_ch01.aif				
1597	Waveform 1	1	56806.311000000	56836.726000000	42.100	227.900	22.4830	NOPP7a_Clips_Ano_1000_20090715_210000_75797s370ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75797s370ms_ch01.aif				
1597	Spectrogram 1	1	56806.311000000	56836.726000000	42.100	227.900	22.4830	NOPP7a_Clips_Ano_1000_20090715_210000_75797s370ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75797s370ms_ch01.aif				
1598	Waveform 1	1	56954.016000000	56990.777000000	28.200	229.600	16.5735	NOPP7a_Clips_Ano_1000_20090715_210000_75929s565ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75929s565ms_ch01.aif				
1598	Spectrogram 1	1	56954.016000000	56990.777000000	28.200	229.600	16.5735	NOPP7a_Clips_Ano_1000_20090715_210000_75929s565ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75929s565ms_ch01.aif				
1599	Waveform 1	1	57144.768000000	57199.611000000	28.200	228.700	19.8260	NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif				
1599	Spectrogram 1	1	57144.768000000	57199.611000000	28.200	228.700	19.8260	NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif				
