Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
2144	Waveform 1	1	20023.541480000	20028.274140000	16.463	401.829	223.5415	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2144	Spectrogram 1	1	20023.541480000	20028.274140000	16.463	401.829	223.5415	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2145	Waveform 1	1	20030.593150000	20037.928770000	17.683	384.756	230.5930	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2145	Spectrogram 1	1	20030.593150000	20037.928770000	17.683	384.756	230.5930	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2146	Waveform 1	1	20038.922630000	20044.175880000	26.220	409.146	238.9225	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2146	Spectrogram 1	1	20038.922630000	20044.175880000	26.220	409.146	238.9225	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2147	Waveform 1	1	20048.151310000	20052.458030000	18.902	403.049	248.1515	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2147	Spectrogram 1	1	20048.151310000	20052.458030000	18.902	403.049	248.1515	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2148	Waveform 1	1	20056.102180000	20059.462360000	18.902	382.317	256.1020	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2148	Spectrogram 1	1	20056.102180000	20059.462360000	18.902	382.317	256.1020	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2149	Waveform 1	1	20073.944300000	20078.109040000	0.610	370.122	273.9445	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2149	Spectrogram 1	1	20073.944300000	20078.109040000	0.610	370.122	273.9445	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2150	Waveform 1	1	20082.037150000	20087.716340000	15.244	375.000	282.0370	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2150	Spectrogram 1	1	20082.037150000	20087.716340000	15.244	375.000	282.0370	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2151	Waveform 1	1	20096.187800000	20102.245600000	15.244	382.317	296.1880	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2151	Spectrogram 1	1	20096.187800000	20102.245600000	15.244	382.317	296.1880	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2152	Waveform 1	1	20102.813520000	20106.930930000	17.683	390.854	302.8135	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2152	Spectrogram 1	1	20102.813520000	20106.930930000	17.683	390.854	302.8135	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2153	Waveform 1	1	20109.865180000	20114.077250000	16.463	383.537	309.8650	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2153	Spectrogram 1	1	20109.865180000	20114.077250000	16.463	383.537	309.8650	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2154	Waveform 1	1	20116.490910000	20118.573280000	12.805	359.146	316.4910	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2154	Spectrogram 1	1	20116.490910000	20118.573280000	12.805	359.146	316.4910	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2155	Waveform 1	1	20120.655650000	20123.211280000	16.463	314.024	320.6555	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2155	Spectrogram 1	1	20120.655650000	20123.211280000	16.463	314.024	320.6555	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2156	Waveform 1	1	20125.672260000	20129.600370000	9.146	328.659	325.6725	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2156	Spectrogram 1	1	20125.672260000	20129.600370000	9.146	328.659	325.6725	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2157	Waveform 1	1	20135.989460000	20137.598560000	4.268	396.951	335.9895	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2157	Spectrogram 1	1	20135.989460000	20137.598560000	4.268	396.951	335.9895	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2158	Waveform 1	1	20143.893000000	20145.596760000	20.122	394.512	343.8930	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2158	Spectrogram 1	1	20143.893000000	20145.596760000	20.122	394.512	343.8930	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2159	Waveform 1	1	20154.115540000	20155.488020000	17.683	370.122	354.1155	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2159	Spectrogram 1	1	20154.115540000	20155.488020000	17.683	370.122	354.1155	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2160	Waveform 1	1	20157.049790000	20161.261860000	27.439	412.805	357.0500	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2160	Spectrogram 1	1	20157.049790000	20161.261860000	27.439	412.805	357.0500	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2161	Waveform 1	1	20179.293290000	20182.842780000	26.220	394.512	379.2935	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2161	Spectrogram 1	1	20179.293290000	20182.842780000	26.220	394.512	379.2935	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2162	Waveform 1	1	20184.262580000	20187.386140000	25.000	372.561	384.2625	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2162	Spectrogram 1	1	20184.262580000	20187.386140000	25.000	372.561	384.2625	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2163	Waveform 1	1	20188.143360000	20190.888300000	28.659	414.024	388.1435	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2163	Spectrogram 1	1	20188.143360000	20190.888300000	28.659	414.024	388.1435	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2164	Waveform 1	1	20192.166120000	20197.750660000	33.537	392.073	392.1660	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2164	Spectrogram 1	1	20192.166120000	20197.750660000	33.537	392.073	392.1660	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2165	Waveform 1	1	20201.347480000	20206.364100000	32.317	394.512	401.3475	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2165	Spectrogram 1	1	20201.347480000	20206.364100000	32.317	394.512	401.3475	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2166	Waveform 1	1	20208.825080000	20213.699720000	32.317	404.268	408.8250	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2166	Spectrogram 1	1	20208.825080000	20213.699720000	32.317	404.268	408.8250	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2167	Waveform 1	1	20222.407810000	20226.714530000	35.976	423.780	422.4080	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2167	Spectrogram 1	1	20222.407810000	20226.714530000	35.976	423.780	422.4080	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2168	Waveform 1	1	20236.605790000	20239.445390000	37.195	439.634	436.6060	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2168	Spectrogram 1	1	20236.605790000	20239.445390000	37.195	439.634	436.6060	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2169	Waveform 1	1	20243.089530000	20246.402390000	45.732	435.976	443.0895	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2169	Spectrogram 1	1	20243.089530000	20246.402390000	45.732	435.976	443.0895	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2170	Waveform 1	1	20249.762580000	20253.974650000	35.976	423.780	449.7625	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2170	Spectrogram 1	1	20249.762580000	20253.974650000	35.976	423.780	449.7625	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2171	Waveform 1	1	20261.168290000	20262.114820000	53.049	426.220	461.1685	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2171	Spectrogram 1	1	20261.168290000	20262.114820000	53.049	426.220	461.1685	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2172	Waveform 1	1	20270.538950000	20274.419730000	23.780	407.927	470.5390	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2172	Spectrogram 1	1	20270.538950000	20274.419730000	23.780	407.927	470.5390	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2173	Waveform 1	1	20278.016560000	20281.660700000	33.537	401.829	478.0165	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2173	Spectrogram 1	1	20278.016560000	20281.660700000	33.537	401.829	478.0165	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2174	Waveform 1	1	20284.500300000	20289.469590000	61.585	437.195	484.5005	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2174	Spectrogram 1	1	20284.500300000	20289.469590000	61.585	437.195	484.5005	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2175	Waveform 1	1	20291.883250000	20295.148780000	40.854	425.000	491.8835	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2175	Spectrogram 1	1	20291.883250000	20295.148780000	40.854	425.000	491.8835	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2176	Waveform 1	1	20320.137220000	20325.059190000	32.317	400.610	520.1370	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2176	Spectrogram 1	1	20320.137220000	20325.059190000	32.317	400.610	520.1370	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2177	Waveform 1	1	20336.417570000	20343.279920000	33.537	421.341	536.4175	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2177	Spectrogram 1	1	20336.417570000	20343.279920000	33.537	421.341	536.4175	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2178	Waveform 1	1	20347.113380000	20349.574360000	25.000	283.537	547.1135	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2178	Spectrogram 1	1	20347.113380000	20349.574360000	25.000	283.537	547.1135	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2179	Waveform 1	1	20355.016920000	20358.329780000	10.366	344.512	555.0170	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2179	Spectrogram 1	1	20355.016920000	20358.329780000	10.366	344.512	555.0170	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2180	Waveform 1	1	20361.642640000	20363.535700000	23.780	326.220	561.6425	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2180	Spectrogram 1	1	20361.642640000	20363.535700000	23.780	326.220	561.6425	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2181	Waveform 1	1	20364.387580000	20365.807380000	26.220	293.293	564.3875	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2181	Spectrogram 1	1	20364.387580000	20365.807380000	26.220	293.293	564.3875	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2182	Waveform 1	1	20389.849290000	20391.363740000	33.537	354.268	589.8495	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2182	Spectrogram 1	1	20389.849290000	20391.363740000	33.537	354.268	589.8495	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2183	Waveform 1	1	20401.160340000	20403.857960000	45.732	450.610	601.1605	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2183	Spectrogram 1	1	20401.160340000	20403.857960000	45.732	450.610	601.1605	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2184	Waveform 1	1	20420.374940000	20424.492350000	33.537	444.512	620.3750	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2184	Spectrogram 1	1	20420.374940000	20424.492350000	33.537	444.512	620.3750	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2185	Waveform 1	1	20427.426600000	20431.070750000	38.415	453.049	627.4265	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2185	Spectrogram 1	1	20427.426600000	20431.070750000	38.415	453.049	627.4265	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2186	Waveform 1	1	20433.721040000	20438.643000000	16.463	406.707	633.7210	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2186	Spectrogram 1	1	20433.721040000	20438.643000000	16.463	406.707	633.7210	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2187	Waveform 1	1	20448.676240000	20453.456220000	25.000	329.878	648.6760	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2187	Spectrogram 1	1	20448.676240000	20453.456220000	25.000	329.878	648.6760	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2188	Waveform 1	1	20456.343150000	20461.407090000	35.976	399.390	656.3430	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2188	Spectrogram 1	1	20456.343150000	20461.407090000	35.976	399.390	656.3430	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2189	Waveform 1	1	20486.064240000	20491.080860000	51.829	427.439	686.0640	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2189	Spectrogram 1	1	20486.064240000	20491.080860000	51.829	427.439	686.0640	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2190	Waveform 1	1	20492.642640000	20496.523420000	57.927	442.073	692.6425	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2190	Spectrogram 1	1	20492.642640000	20496.523420000	57.927	442.073	692.6425	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2191	Waveform 1	1	20528.894810000	20534.999940000	21.341	426.220	728.8950	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
2191	Spectrogram 1	1	20528.894810000	20534.999940000	21.341	426.220	728.8950	ch8_NOPP_20080404_053000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_053000.aif				
