Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
521	Spectrogram 1	1	4.803	17.53699999999947	12.733999999999469	26.2	247.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_75834s584ms_ch04.aif	4.803	SBNMS_Clips_Bac_3100_20061007_210000_75834s584ms_ch04.aif	NN	nan	raven	0.0
522	Spectrogram 1	1	54.3345	75.67649999999963	21.341999999999636	28.6	303.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_75875s541ms_ch04.aif	54.3345	SBNMS_Clips_Bac_3100_20061007_210000_75875s541ms_ch04.aif	NN	nan	raven	0.0
523	Spectrogram 1	1	60.9515	73.33250000000032	12.38100000000032	44.9	322.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_76016s973ms_ch04.aif	60.9515	SBNMS_Clips_Bac_3100_20061007_210000_76016s973ms_ch04.aif	NN	nan	raven	0.0
524	Spectrogram 1	1	17.497	29.288000000000167	11.791000000000167	21.6	296.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_76331s162ms_ch04.aif	17.497	SBNMS_Clips_Bac_3100_20061007_210000_76331s162ms_ch04.aif	NN	nan	raven	0.0
525	Spectrogram 1	1	75.506	82.8160000000004	7.3100000000004	37.9	274.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_76362s730ms_ch04.aif	75.506	SBNMS_Clips_Bac_3100_20061007_210000_76362s730ms_ch04.aif	NN	nan	raven	0.0
526	Spectrogram 1	1	5.501	28.73000000000027	23.22900000000027	29.7	316.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif	5.501	SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif	NN	nan	raven	0.0
527	Spectrogram 1	1	66.462	96.88300000000028	30.421000000000276	29.7	286.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif	66.462	SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif	NN	nan	raven	0.0
528	Spectrogram 1	1	4.174	18.67700000000061	14.503000000000611	20.4	330.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif	4.174	SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif	NN	nan	raven	0.0
529	Spectrogram 1	1	60.33	110.44199999999917	50.11199999999917	23.9	266.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif	60.33	SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif	NN	nan	raven	0.0
530	Spectrogram 1	1	72.3715	79.09250000000046	6.721000000000458	40.2	338.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	72.3715	SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	NN	nan	raven	0.0
531	Spectrogram 1	1	128.7625	176.75249999999977	47.98999999999978	15.7	294.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	128.7625	SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	NN	nan	raven	0.0
532	Spectrogram 1	1	64.6605	88.36049999999982	23.699999999999818	30.9	314.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	64.6605	SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	NN	nan	raven	0.0
533	Spectrogram 1	1	121.9655	137.88349999999969	15.91799999999968	26.2	339.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	121.9655	SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	NN	nan	raven	0.0
534	Spectrogram 1	1	10.1245	29.579499999999925	19.454999999999927	34.4	328.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	10.1245	SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	NN	nan	raven	0.0
535	Spectrogram 1	1	80.4255	96.10849999999999	15.682999999999993	22.7	357.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77063s062ms_ch04.aif	80.4255	SBNMS_Clips_Bac_3100_20061007_210000_77063s062ms_ch04.aif	NN	nan	raven	0.0
536	Spectrogram 1	1	79.0145	95.99350000000027	16.97900000000027	13.4	336.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	79.0145	SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	NN	nan	raven	0.0
537	Spectrogram 1	1	61.2095	68.99150000000014	7.782000000000146	36.7	301.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	61.2095	SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	NN	nan	raven	0.0
538	Spectrogram 1	1	70.6425	76.53750000000043	5.895000000000437	42.5	233.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	70.6425	SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	MW	nan	raven	0.0
539	Spectrogram 1	1	40.399	69.99500000000046	29.59600000000046	22.7	335.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	40.399	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	NN	nan	raven	0.0
540	Spectrogram 1	1	159.991	215.64499999999956	55.65399999999954	28.6	338.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	159.991	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	NN	nan	raven	0.0
541	Spectrogram 1	1	187.111	203.38199999999972	16.27099999999973	42.5	396.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	187.111	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	MW	nan	raven	0.0
542	Spectrogram 1	1	38.2145	49.6514999999999	11.436999999999898	60.0	261.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	38.2145	SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	MW	nan	raven	0.0
543	Spectrogram 1	1	50.7135	58.141500000000796	7.428000000000793	35.5	360.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	50.7135	SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	NN	nan	raven	0.0
544	Spectrogram 1	1	30.3145	36.20949999999952	5.8949999999995235	61.2	317.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	30.3145	SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	NN	nan	raven	0.0
545	Spectrogram 1	1	0.223	9.655999999999993	9.432999999999993	50.7	229.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	0.223	SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	MW	nan	raven	0.0
546	Spectrogram 1	1	10.01	19.561000000000384	9.551000000000384	43.7	324.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	10.01	SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	NN	nan	raven	0.0
547	Spectrogram 1	1	61.331	68.52400000000021	7.193000000000211	50.7	357.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	61.331	SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	NN	nan	raven	0.0
548	Spectrogram 1	1	69.231	76.30599999999981	7.074999999999818	48.4	354.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	69.231	SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	NN	nan	raven	0.0
549	Spectrogram 1	1	78.311	87.7429999999998	9.431999999999789	19.2	394.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	78.311	SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	NN	nan	raven	0.0
550	Spectrogram 1	1	113.92	122.29199999999939	8.371999999999389	44.9	349.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	113.92	SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	NN	nan	raven	0.0
551	Spectrogram 1	1	8.7295	19.22349999999969	10.493999999999689	29.7	350.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	8.7295	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	NN	nan	raven	0.0
552	Spectrogram 1	1	94.435	119.90399999999914	25.46899999999914	53.0	326.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78316s723ms_ch04.aif	94.435	SBNMS_Clips_Bac_3100_20061007_213000_78316s723ms_ch04.aif	MW	nan	raven	0.0
553	Spectrogram 1	1	5.222	25.737999999999623	20.51599999999962	65.9	353.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78404s986ms_ch04.aif	5.222	SBNMS_Clips_Bac_3100_20061007_213000_78404s986ms_ch04.aif	MW	nan	raven	0.0
554	Spectrogram 1	1	11.543	22.626999999999832	11.083999999999833	44.9	274.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78657s229ms_ch04.aif	11.543	SBNMS_Clips_Bac_3100_20061007_213000_78657s229ms_ch04.aif	NN	nan	raven	0.0
555	Spectrogram 1	1	86.565	105.07699999999971	18.511999999999716	75.2	288.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78657s229ms_ch04.aif	86.565	SBNMS_Clips_Bac_3100_20061007_213000_78657s229ms_ch04.aif	MW	nan	raven	0.0
556	Spectrogram 1	1	10.467	18.24900000000015	7.782000000000151	41.4	361.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78702s179ms_ch04.aif	10.467	SBNMS_Clips_Bac_3100_20061007_213000_78702s179ms_ch04.aif	NN	nan	raven	0.0
557	Spectrogram 1	1	65.797	80.41800000000009	14.621000000000095	77.5	278.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78702s179ms_ch04.aif	65.797	SBNMS_Clips_Bac_3100_20061007_213000_78702s179ms_ch04.aif	MW	nan	raven	0.0
558	Spectrogram 1	1	12.54	29.755000000000145	17.215000000000146	14.6	349.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78751s695ms_ch04.aif	12.54	SBNMS_Clips_Bac_3100_20061007_213000_78751s695ms_ch04.aif	NN	nan	raven	0.0
559	Spectrogram 1	1	65.011	100.17799999999946	35.16699999999946	19.2	373.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78751s695ms_ch04.aif	65.011	SBNMS_Clips_Bac_3100_20061007_213000_78751s695ms_ch04.aif	NN	nan	raven	0.0
560	Spectrogram 1	1	23.5185	28.942499999999068	5.423999999999069	43.7	272.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78966s237ms_ch04.aif	23.5185	SBNMS_Clips_Bac_3100_20061007_213000_78966s237ms_ch04.aif	NN	nan	raven	0.0
561	Spectrogram 1	1	12.9065	21.042500000000423	8.136000000000424	28.6	346.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78966s237ms_ch04.aif	12.9065	SBNMS_Clips_Bac_3100_20061007_213000_78966s237ms_ch04.aif	NN	nan	raven	0.0
562	Spectrogram 1	1	80.2635	121.06150000000068	40.798000000000684	21.6	351.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78966s237ms_ch04.aif	80.2635	SBNMS_Clips_Bac_3100_20061007_213000_78966s237ms_ch04.aif	NN	nan	raven	0.0
563	Spectrogram 1	1	19.288	30.371999999998923	11.083999999998923	30.9	368.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	19.288	SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	MW	nan	raven	0.0
564	Spectrogram 1	1	151.025	161.28299999999982	10.25799999999981	26.2	233.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	151.025	SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	NN	nan	raven	0.0
565	Spectrogram 1	1	192.559	219.91500000000158	27.356000000001586	75.2	196.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	192.559	SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	MW	nan	raven	0.0
566	Spectrogram 1	1	229.348	241.1390000000011	11.791000000001077	25.1	448.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	229.348	SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	NN	nan	raven	0.0
567	Spectrogram 1	1	88.166	105.02699999999896	16.860999999998967	67.0	234.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79498s201ms_ch04.aif	88.166	SBNMS_Clips_Bac_3100_20061007_220000_79498s201ms_ch04.aif	MW	nan	raven	0.0
568	Spectrogram 1	1	77.918	82.87099999999953	4.95299999999952	43.7	346.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79555s325ms_ch04.aif	77.918	SBNMS_Clips_Bac_3100_20061007_220000_79555s325ms_ch04.aif	NN	nan	raven	0.0
569	Spectrogram 1	1	52.019	62.3950000000002	10.376000000000204	36.7	415.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79580s138ms_ch04.aif	52.019	SBNMS_Clips_Bac_3100_20061007_220000_79580s138ms_ch04.aif	NN	nan	raven	0.0
570	Spectrogram 1	1	16.2465	26.740500000000598	10.494000000000597	50.7	354.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79615s798ms_ch04.aif	16.2465	SBNMS_Clips_Bac_3100_20061007_220000_79615s798ms_ch04.aif	NN	nan	raven	0.0
571	Spectrogram 1	1	3.1265	16.80349999999968	13.67699999999968	67.0	283.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79643s568ms_ch04.aif	3.1265	SBNMS_Clips_Bac_3100_20061007_220000_79643s568ms_ch04.aif	MW	nan	raven	0.0
572	Spectrogram 1	1	40.6225	51.47049999999996	10.847999999999956	27.4	365.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79643s568ms_ch04.aif	40.6225	SBNMS_Clips_Bac_3100_20061007_220000_79643s568ms_ch04.aif	NN	nan	raven	0.0
573	Spectrogram 1	1	21.0145	27.028500000001035	6.014000000001033	30.9	301.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79661s454ms_ch04.aif	21.0145	SBNMS_Clips_Bac_3100_20061007_220000_79661s454ms_ch04.aif	NN	nan	raven	0.0
574	Spectrogram 1	1	111.7005	168.18049999999957	56.47999999999956	49.5	365.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79805s360ms_ch04.aif	111.7005	SBNMS_Clips_Bac_3100_20061007_220000_79805s360ms_ch04.aif	NN	nan	raven	0.0
575	Spectrogram 1	1	101.3845	114.11950000000058	12.735000000000582	34.4	233.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79874s756ms_ch04.aif	101.3845	SBNMS_Clips_Bac_3100_20061007_220000_79874s756ms_ch04.aif	NN	nan	raven	0.0
576	Spectrogram 1	1	24.763	35.2570000000006	10.4940000000006	32.1	325.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80035s492ms_ch04.aif	24.763	SBNMS_Clips_Bac_3100_20061007_220000_80035s492ms_ch04.aif	NN	nan	raven	0.0
577	Spectrogram 1	1	107.448	113.93300000000058	6.485000000000582	34.4	372.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80035s492ms_ch04.aif	107.448	SBNMS_Clips_Bac_3100_20061007_220000_80035s492ms_ch04.aif	NN	nan	raven	0.0
578	Spectrogram 1	1	13.4575	20.649499999999097	7.191999999999098	51.9	283.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80068s319ms_ch04.aif	13.4575	SBNMS_Clips_Bac_3100_20061007_220000_80068s319ms_ch04.aif	NN	nan	raven	0.0
579	Spectrogram 1	1	92.9595	109.5845	16.625	42.5	229.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80068s319ms_ch04.aif	92.9595	SBNMS_Clips_Bac_3100_20061007_220000_80068s319ms_ch04.aif	MW	nan	raven	0.0
580	Spectrogram 1	1	27.7845	47.00349999999914	19.21899999999914	51.9	260.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80130s391ms_ch04.aif	27.7845	SBNMS_Clips_Bac_3100_20061007_220000_80130s391ms_ch04.aif	MW	nan	raven	0.0
581	Spectrogram 1	1	68.6175	82.1774999999995	13.55999999999949	42.5	438.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80158s815ms_ch04.aif	68.6175	SBNMS_Clips_Bac_3100_20061007_220000_80158s815ms_ch04.aif	MW	nan	raven	0.0
582	Spectrogram 1	1	82.7675	99.62850000000078	16.861000000000786	49.5	283.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80158s815ms_ch04.aif	82.7675	SBNMS_Clips_Bac_3100_20061007_220000_80158s815ms_ch04.aif	MW	nan	raven	0.0
583	Spectrogram 1	1	48.938	67.45100000000083	18.51300000000083	53.0	255.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80194s179ms_ch04.aif	48.938	SBNMS_Clips_Bac_3100_20061007_220000_80194s179ms_ch04.aif	MW	nan	raven	0.0
584	Spectrogram 1	1	16.5935	28.974499999999402	12.380999999999403	50.7	262.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80210s178ms_ch04.aif	16.5935	SBNMS_Clips_Bac_3100_20061007_220000_80210s178ms_ch04.aif	MW	nan	raven	0.0
585	Spectrogram 1	1	73.936	79.3600000000009	5.424000000000888	27.4	208.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80194s179ms_ch04.aif	73.936	SBNMS_Clips_Bac_3100_20061007_220000_80194s179ms_ch04.aif	MW	nan	raven	0.0
586	Spectrogram 1	1	59.7495	87.01649999999982	27.266999999999825	44.9	359.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80210s178ms_ch04.aif	59.7495	SBNMS_Clips_Bac_3100_20061007_220000_80210s178ms_ch04.aif	MW	nan	raven	0.0
587	Spectrogram 1	1	5.0885	25.48649999999923	20.39799999999923	39.0	344.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80271s633ms_ch04.aif	5.0885	SBNMS_Clips_Bac_3100_20061007_220000_80271s633ms_ch04.aif	MW	nan	raven	0.0
588	Spectrogram 1	1	93.1975	150.85649999999964	57.65899999999964	39.0	339.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80271s633ms_ch04.aif	93.1975	SBNMS_Clips_Bac_3100_20061007_220000_80271s633ms_ch04.aif	MW	nan	raven	0.0
589	Spectrogram 1	1	70.232	75.77400000000128	5.542000000001281	47.2	368.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80337s897ms_ch04.aif	70.232	SBNMS_Clips_Bac_3100_20061007_220000_80337s897ms_ch04.aif	NN	nan	raven	0.0
590	Spectrogram 1	1	24.8175	29.887499999999708	5.069999999999709	49.5	332.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80438s752ms_ch04.aif	24.8175	SBNMS_Clips_Bac_3100_20061007_220000_80438s752ms_ch04.aif	NN	nan	raven	0.0
591	Spectrogram 1	1	122.7135	135.3305000000002	12.617000000000203	51.9	234.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80438s752ms_ch04.aif	122.7135	SBNMS_Clips_Bac_3100_20061007_220000_80438s752ms_ch04.aif	MW	nan	raven	0.0
