Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
208	Spectrogram 1	1	107.252	123.41799999999925	16.165999999999258	93.9	382.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_224500_82304s725ms_ch01.aif	107.252	NOPP4_Clips_Bac_3100_20080917_224500_82304s725ms_ch01.aif	MW	nan	raven	0.0
209	Spectrogram 1	1	30.0	59.70800000000054	29.70800000000054	60.2	415.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_224500_82684s124ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_224500_82684s124ms_ch01.aif	MW	nan	raven	0.0
210	Spectrogram 1	1	78.29	92.78599999999919	14.495999999999185	63.4	418.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_224500_82684s124ms_ch01.aif	78.29	NOPP4_Clips_Bac_3100_20080917_224500_82684s124ms_ch01.aif	MW	nan	raven	0.0
211	Spectrogram 1	1	30.0005	47.47850000000098	17.47800000000098	73.1	362.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_224500_82781s479ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_224500_82781s479ms_ch01.aif	MW	nan	raven	0.0
212	Spectrogram 1	1	68.6855	83.65849999999996	14.972999999999956	93.9	370.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_224500_82781s479ms_ch01.aif	68.6855	NOPP4_Clips_Bac_3100_20080917_224500_82781s479ms_ch01.aif	MW	nan	raven	0.0
213	Spectrogram 1	1	30.0	64.24099999999999	34.240999999999985	61.8	317.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_230000_82917s281ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_230000_82917s281ms_ch01.aif	MW	nan	raven	0.0
214	Spectrogram 1	1	30.0	52.54899999999907	22.54899999999907	61.8	297.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_230000_83302s649ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_230000_83302s649ms_ch01.aif	MW	nan	raven	0.0
215	Spectrogram 1	1	71.161	84.1659999999992	13.0049999999992	76.3	296.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_230000_83302s649ms_ch01.aif	71.161	NOPP4_Clips_Bac_3100_20080917_230000_83302s649ms_ch01.aif	MW	nan	raven	0.0
216	Spectrogram 1	1	30.0005	55.412500000000264	25.412000000000265	97.1	341.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_230000_83349s000ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_230000_83349s000ms_ch01.aif	MW	nan	raven	0.0
217	Spectrogram 1	1	30.0	54.21900000000096	24.21900000000096	90.7	402.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_230000_83669s488ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_230000_83669s488ms_ch01.aif	MW	nan	raven	0.0
218	Spectrogram 1	1	30.0	45.56999999999971	15.569999999999709	28.1	299.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_231500_84171s669ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_231500_84171s669ms_ch01.aif	MW	nan	raven	0.0
219	Spectrogram 1	1	29.9995	52.96649999999873	22.96699999999873	81.1	416.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_84678s041ms_ch01.aif	29.9995	NOPP4_Clips_Bac_3100_20080917_233000_84678s041ms_ch01.aif	MW	nan	raven	0.0
220	Spectrogram 1	1	71.1315	84.2554999999998	13.123999999999796	100.3	434.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_84678s041ms_ch01.aif	71.1315	NOPP4_Clips_Bac_3100_20080917_233000_84678s041ms_ch01.aif	MW	nan	raven	0.0
221	Spectrogram 1	1	29.9995	43.660500000000056	13.661000000000055	89.1	400.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_84762s124ms_ch01.aif	29.9995	NOPP4_Clips_Bac_3100_20080917_233000_84762s124ms_ch01.aif	MW	nan	raven	0.0
222	Spectrogram 1	1	64.8975	78.08149999999928	13.183999999999287	58.6	394.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_84762s124ms_ch01.aif	64.8975	NOPP4_Clips_Bac_3100_20080917_233000_84762s124ms_ch01.aif	MW	nan	raven	0.0
223	Spectrogram 1	1	29.9995	43.30249999999988	13.30299999999988	87.5	403.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_84853s633ms_ch01.aif	29.9995	NOPP4_Clips_Bac_3100_20080917_233000_84853s633ms_ch01.aif	MW	nan	raven	0.0
224	Spectrogram 1	1	70.3555	83.18150000000094	12.826000000000931	82.7	338.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_84853s633ms_ch01.aif	70.3555	NOPP4_Clips_Bac_3100_20080917_233000_84853s633ms_ch01.aif	MW	nan	raven	0.0
225	Spectrogram 1	1	29.9995	47.597499999999954	17.597999999999953	82.7	395.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85006s913ms_ch01.aif	29.9995	NOPP4_Clips_Bac_3100_20080917_233000_85006s913ms_ch01.aif	MW	nan	raven	0.0
226	Spectrogram 1	1	68.8645	80.85449999999979	11.989999999999782	108.4	434.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85006s913ms_ch01.aif	68.8645	NOPP4_Clips_Bac_3100_20080917_233000_85006s913ms_ch01.aif	MW	nan	raven	0.0
227	Spectrogram 1	1	99.0495	110.86049999999969	11.810999999999694	98.7	370.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85006s913ms_ch01.aif	99.0495	NOPP4_Clips_Bac_3100_20080917_233000_85006s913ms_ch01.aif	MW	nan	raven	0.0
228	Spectrogram 1	1	30.0	45.689000000000306	15.689000000000306	66.6	329.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85138s324ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_233000_85138s324ms_ch01.aif	MW	nan	raven	0.0
229	Spectrogram 1	1	67.337	78.4019999999987	11.06499999999869	76.3	411.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85138s324ms_ch01.aif	67.337	NOPP4_Clips_Bac_3100_20080917_233000_85138s324ms_ch01.aif	MW	nan	raven	0.0
230	Spectrogram 1	1	30.0	41.09600000000137	11.096000000001368	85.9	379.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif	MW	nan	raven	0.0
231	Spectrogram 1	1	29.9995	52.608500000000376	22.609000000000375	76.3	320.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85363s942ms_ch01.aif	29.9995	NOPP4_Clips_Bac_3100_20080917_233000_85363s942ms_ch01.aif	MW	nan	raven	0.0
232	Spectrogram 1	1	68.0215	76.96950000000032	8.94800000000032	90.7	440.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85363s942ms_ch01.aif	68.0215	NOPP4_Clips_Bac_3100_20080917_233000_85363s942ms_ch01.aif	MW	nan	raven	0.0
233	Spectrogram 1	1	102.0535	114.81949999999962	12.765999999999622	81.1	354.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85363s942ms_ch01.aif	102.0535	NOPP4_Clips_Bac_3100_20080917_233000_85363s942ms_ch01.aif	MW	nan	raven	0.0
234	Spectrogram 1	1	30.0	45.98699999999917	15.98699999999917	87.5	329.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85450s589ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_233000_85450s589ms_ch01.aif	MW	nan	raven	0.0
235	Spectrogram 1	1	66.091	77.90199999999969	11.810999999999694	73.1	342.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85450s589ms_ch01.aif	66.091	NOPP4_Clips_Bac_3100_20080917_233000_85450s589ms_ch01.aif	MW	nan	raven	0.0
236	Spectrogram 1	1	30.0	52.072000000000116	22.072000000000116	57.0	408.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_85628s858ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_234500_85628s858ms_ch01.aif	MW	nan	raven	0.0
237	Spectrogram 1	1	70.379	82.78700000000127	12.408000000001266	82.7	501.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_85628s858ms_ch01.aif	70.379	NOPP4_Clips_Bac_3100_20080917_234500_85628s858ms_ch01.aif	MW	nan	raven	0.0
238	Spectrogram 1	1	29.9995	47.597499999999954	17.597999999999953	114.8	349.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_85754s869ms_ch01.aif	29.9995	NOPP4_Clips_Bac_3100_20080917_234500_85754s869ms_ch01.aif	MW	nan	raven	0.0
239	Spectrogram 1	1	63.2275	74.74050000000082	11.513000000000822	85.9	355.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_85754s869ms_ch01.aif	63.2275	NOPP4_Clips_Bac_3100_20080917_234500_85754s869ms_ch01.aif	MW	nan	raven	0.0
240	Spectrogram 1	1	99.1095	109.72749999999857	10.617999999998574	76.3	382.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_85754s869ms_ch01.aif	99.1095	NOPP4_Clips_Bac_3100_20080917_234500_85754s869ms_ch01.aif	MW	nan	raven	0.0
241	Spectrogram 1	1	29.9995	45.9275000000017	15.928000000001699	69.8	366.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_85920s260ms_ch01.aif	29.9995	NOPP4_Clips_Bac_3100_20080917_234500_85920s260ms_ch01.aif	MW	nan	raven	0.0
242	Spectrogram 1	1	64.9275	76.32149999999841	11.393999999998414	101.9	357.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_85920s260ms_ch01.aif	64.9275	NOPP4_Clips_Bac_3100_20080917_234500_85920s260ms_ch01.aif	MW	nan	raven	0.0
243	Spectrogram 1	1	100.8395	114.49949999999986	13.659999999999854	92.3	341.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_85920s260ms_ch01.aif	100.8395	NOPP4_Clips_Bac_3100_20080917_234500_85920s260ms_ch01.aif	MW	nan	raven	0.0
244	Spectrogram 1	1	30.0	43.3030000000017	13.303000000001703	68.2	389.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_86013s320ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_234500_86013s320ms_ch01.aif	MW	nan	raven	0.0
245	Spectrogram 1	1	67.761	81.42200000000005	13.661000000000058	100.3	366.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_86013s320ms_ch01.aif	67.761	NOPP4_Clips_Bac_3100_20080917_234500_86013s320ms_ch01.aif	MW	nan	raven	0.0
246	Spectrogram 1	1	30.0005	47.657500000001065	17.657000000001066	76.3	373.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_86163s976ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_234500_86163s976ms_ch01.aif	MW	nan	raven	0.0
247	Spectrogram 1	1	30.0	41.274999999999636	11.274999999999636	87.5	357.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_86203s258ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_234500_86203s258ms_ch01.aif	MW	nan	raven	0.0
248	Spectrogram 1	1	29.9995	51.77349999999943	21.77399999999943	110.0	307.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_86325s399ms_ch01.aif	29.9995	NOPP4_Clips_Bac_3100_20080917_234500_86325s399ms_ch01.aif	MW	nan	raven	0.0
249	Spectrogram 1	1	67.6715	82.70449999999944	15.032999999999447	71.4	376.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_86325s399ms_ch01.aif	67.6715	NOPP4_Clips_Bac_3100_20080917_234500_86325s399ms_ch01.aif	MW	nan	raven	0.0
250	Spectrogram 1	1	102.5395	115.00650000000056	12.467000000000553	87.5	376.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_86325s399ms_ch01.aif	102.5395	NOPP4_Clips_Bac_3100_20080917_234500_86325s399ms_ch01.aif	MW	nan	raven	0.0
251	Spectrogram 1	1	26.7035	62.46150000000163	35.75800000000163	35.7	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_000000_059s240ms_ch01.aif	26.7035	NOPP4_Clips_minke_pt_20080927_000000_059s240ms_ch01.aif	MW	nan	raven	0.0
252	Spectrogram 1	1	4.097	11.991000000000234	7.894000000000234	0.0	191.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_000000_115s974ms_ch01.aif	4.097	NOPP4_Clips_minke_pt_20080927_000000_115s974ms_ch01.aif	MW	nan	raven	0.0
253	Spectrogram 1	1	17.752	52.3110000000011	34.559000000001106	26.2	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_000000_115s974ms_ch01.aif	17.752	NOPP4_Clips_minke_pt_20080927_000000_115s974ms_ch01.aif	MW	nan	raven	0.0
254	Spectrogram 1	1	29.1935	46.35450000000006	17.161000000000058	58.6	300.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_000000_245s193ms_ch01.aif	29.1935	NOPP4_Clips_minke_pt_20080927_000000_245s193ms_ch01.aif	MW	nan	raven	0.0
255	Spectrogram 1	1	13.5865	24.861500000001456	11.275000000001457	3.8	303.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_001500_333s516ms_ch01.aif	13.5865	NOPP4_Clips_minke_pt_20080927_001500_333s516ms_ch01.aif	MW	nan	raven	0.0
256	Spectrogram 1	1	27.615	38.83700000000157	11.222000000001568	0.0	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_001500_360s810ms_ch01.aif	27.615	NOPP4_Clips_minke_pt_20080927_001500_360s810ms_ch01.aif	MW	nan	raven	0.0
257	Spectrogram 1	1	4.0105	23.39350000000163	19.38300000000163	1.8	283.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_001500_417s544ms_ch01.aif	4.0105	NOPP4_Clips_minke_pt_20080927_001500_417s544ms_ch01.aif	MW	nan	raven	0.0
258	Spectrogram 1	1	47.786	95.57200000000006	47.78600000000006	0.0	300.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif	47.786	NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif	MW	nan	raven	0.0
259	Spectrogram 1	1	4.6535	24.873500000001165	20.220000000001164	62.9	426.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_003000_581s215ms_ch01.aif	4.6535	NOPP4_Clips_minke_pt_20080927_003000_581s215ms_ch01.aif	MW	nan	raven	0.0
260	Spectrogram 1	1	29.533	63.28199999999616	33.74899999999616	0.0	300.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_003000_620s760ms_ch01.aif	29.533	NOPP4_Clips_minke_pt_20080927_003000_620s760ms_ch01.aif	MW	nan	raven	0.0
261	Spectrogram 1	1	13.781	28.54399999999901	14.762999999999009	0.0	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_003000_674s810ms_ch01.aif	13.781	NOPP4_Clips_minke_pt_20080927_003000_674s810ms_ch01.aif	MW	nan	raven	0.0
262	Spectrogram 1	1	16.0175	38.47949999999953	22.461999999999534	0.0	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_003000_715s437ms_ch01.aif	16.0175	NOPP4_Clips_minke_pt_20080927_003000_715s437ms_ch01.aif	MW	nan	raven	0.0
263	Spectrogram 1	1	48.136	96.93700000000675	48.801000000006745	0.0	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	48.136	NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	MW	nan	raven	0.0
264	Spectrogram 1	1	13.4225	26.845499999995226	13.422999999995227	0.0	393.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_1048s059ms_ch01.aif	13.4225	NOPP4_Clips_minke_pt_20080927_004500_1048s059ms_ch01.aif	MW	nan	raven	0.0
265	Spectrogram 1	1	26.667	53.33400000000128	26.66700000000128	0.0	602.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_1084s391ms_ch01.aif	26.667	NOPP4_Clips_minke_pt_20080927_004500_1084s391ms_ch01.aif	MW	nan	raven	0.0
266	Spectrogram 1	1	68.172	90.20199999999883	22.029999999998836	0.0	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_1084s391ms_ch01.aif	68.172	NOPP4_Clips_minke_pt_20080927_004500_1084s391ms_ch01.aif	MW	nan	raven	0.0
267	Spectrogram 1	1	23.857	53.870999999995576	30.013999999995576	0.0	257.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif	23.857	NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif	MW	nan	raven	0.0
268	Spectrogram 1	1	37.864	87.69699999999872	49.83299999999873	0.0	500.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif	37.864	NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif	MW	nan	raven	0.0
269	Spectrogram 1	1	20.56	30.79199999999633	10.231999999996333	0.0	422.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_957s678ms_ch01.aif	20.56	NOPP4_Clips_minke_pt_20080927_004500_957s678ms_ch01.aif	MW	nan	raven	0.0
270	Spectrogram 1	1	21.8605	56.376499999995985	34.515999999995984	0.0	487.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif	21.8605	NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif	MW	nan	raven	0.0
271	Spectrogram 1	1	60.135	120.26999999999475	60.134999999994754	0.0	300.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	60.135	NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	MW	nan	raven	0.0
272	Spectrogram 1	1	9.511	30.425000000004307	20.914000000004307	0.0	631.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1383s537ms_ch01.aif	9.511	NOPP4_Clips_minke_pt_20080927_010000_1383s537ms_ch01.aif	MW	nan	raven	0.0
273	Spectrogram 1	1	15.481	30.96199999999977	15.480999999999769	0.0	624.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1418s973ms_ch01.aif	15.481	NOPP4_Clips_minke_pt_20080927_010000_1418s973ms_ch01.aif	MW	nan	raven	0.0
274	Spectrogram 1	1	69.0335	121.70150000000513	52.66800000000512	0.0	602.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	69.0335	NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	MW	nan	raven	0.0
275	Spectrogram 1	1	9.486	18.971000000000583	9.485000000000582	0.0	642.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1525s104ms_ch01.aif	9.486	NOPP4_Clips_minke_pt_20080927_010000_1525s104ms_ch01.aif	MW	nan	raven	0.0
276	Spectrogram 1	1	37.8525	75.70550000000279	37.85300000000279	0.0	620.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif	37.8525	NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif	MW	nan	raven	0.0
