Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
208	Spectrogram 1	1	29.9995	38.180499999996854	8.180999999996853	67.0	510.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	MW	nan	raven	0.0
209	Spectrogram 1	1	65.8695	93.3955000000053	27.526000000005297	31.8	647.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	65.8695	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	MW	nan	raven	0.0
210	Spectrogram 1	1	118.2195	153.74550000000528	35.52600000000528	28.9	505.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	118.2195	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	MW	nan	raven	0.0
211	Spectrogram 1	1	172.1205	227.17149999999947	55.050999999999476	48.7	343.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	172.1205	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	MW	nan	raven	0.0
212	Spectrogram 1	1	209.9755	248.6664999999989	38.690999999998894	33.2	432.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	209.9755	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	MW	nan	raven	0.0
213	Spectrogram 1	1	30.0	52.749000000003434	22.749000000003434	27.5	421.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75676s057ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_210000_75676s057ms_ch10.aif	MW	nan	raven	0.0
214	Spectrogram 1	1	29.9995	84.73750000000483	54.73800000000483	26.1	398.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif	MW	nan	raven	0.0
215	Spectrogram 1	1	29.9995	83.78250000000308	53.783000000003085	52.9	329.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif	MW	nan	raven	0.0
216	Spectrogram 1	1	34.1025	63.150499999995226	29.047999999995227	30.3	388.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif	34.1025	NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif	MW	nan	raven	0.0
217	Spectrogram 1	1	10.2245	76.73649999999517	66.51199999999517	40.2	253.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	10.2245	NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	MW	nan	raven	0.0
218	Spectrogram 1	1	30.0	83.37900000000081	53.379000000000815	48.7	268.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif	MW	nan	raven	0.0
219	Spectrogram 1	1	85.86	125.02900000000169	39.16900000000169	31.8	284.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif	85.86	NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif	MW	nan	raven	0.0
220	Spectrogram 1	1	30.0	81.8269999999975	51.8269999999975	38.8	346.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif	MW	nan	raven	0.0
221	Spectrogram 1	1	29.9995	59.0304999999954	29.030999999995398	36.0	367.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	MW	nan	raven	0.0
222	Spectrogram 1	1	73.4675	79.97549999999435	6.507999999994354	50.1	387.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	73.4675	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	MW	nan	raven	0.0
223	Spectrogram 1	1	91.6635	116.44250000000227	24.77900000000227	24.7	246.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	91.6635	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	MW	nan	raven	0.0
224	Spectrogram 1	1	139.9945	182.28650000000127	42.29200000000128	36.0	318.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	139.9945	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	MW	nan	raven	0.0
225	Spectrogram 1	1	201.5565	214.99149999999767	13.434999999997672	47.3	393.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	201.5565	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	MW	nan	raven	0.0
226	Spectrogram 1	1	233.4855	258.32449999999994	24.838999999999942	58.6	275.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	233.4855	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	MW	nan	raven	0.0
227	Spectrogram 1	1	30.0	42.836999999999534	12.836999999999534	44.5	326.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76655s987ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_211500_76655s987ms_ch10.aif	MW	nan	raven	0.0
228	Spectrogram 1	1	30.0	77.64700000000448	47.64700000000448	37.4	335.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76716s441ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_211500_76716s441ms_ch10.aif	MW	nan	raven	0.0
229	Spectrogram 1	1	20.558	61.644999999999534	41.086999999999534	50.1	302.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76848s728ms_ch10.aif	20.558	NOPP4_Clips_Bac_3100_20080919_211500_76848s728ms_ch10.aif	MW	nan	raven	0.0
230	Spectrogram 1	1	70.363	90.90199999999703	20.53899999999703	52.9	443.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76848s728ms_ch10.aif	70.363	NOPP4_Clips_Bac_3100_20080919_211500_76848s728ms_ch10.aif	MW	nan	raven	0.0
231	Spectrogram 1	1	81.11	128.39899999999705	47.288999999997046	47.3	208.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76848s728ms_ch10.aif	81.11	NOPP4_Clips_Bac_3100_20080919_211500_76848s728ms_ch10.aif	MW	nan	raven	0.0
232	Spectrogram 1	1	30.0	81.94599999999627	51.945999999996275	34.6	268.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_77192s290ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_211500_77192s290ms_ch10.aif	MW	nan	raven	0.0
233	Spectrogram 1	1	107.143	139.62399999999977	32.48099999999977	45.9	246.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_77192s290ms_ch10.aif	107.143	NOPP4_Clips_Bac_3100_20080919_211500_77192s290ms_ch10.aif	MW	nan	raven	0.0
234	Spectrogram 1	1	165.508	212.79699999999704	47.28899999999703	33.2	263.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_77192s290ms_ch10.aif	165.508	NOPP4_Clips_Bac_3100_20080919_211500_77192s290ms_ch10.aif	MW	nan	raven	0.0
235	Spectrogram 1	1	232.113	275.10300000000524	42.99000000000524	51.5	242.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_77192s290ms_ch10.aif	232.113	NOPP4_Clips_Bac_3100_20080919_211500_77192s290ms_ch10.aif	MW	nan	raven	0.0
236	Spectrogram 1	1	29.9995	48.39050000000326	18.391000000003256	37.4	253.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_77300s571ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_211500_77300s571ms_ch10.aif	MW	nan	raven	0.0
237	Spectrogram 1	1	63.8845	84.54349999999965	20.65899999999965	50.1	360.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_77300s571ms_ch10.aif	63.8845	NOPP4_Clips_Bac_3100_20080919_211500_77300s571ms_ch10.aif	MW	nan	raven	0.0
238	Spectrogram 1	1	30.0	47.55399999999645	17.55399999999645	41.6	247.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_77361s354ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_211500_77361s354ms_ch10.aif	MW	nan	raven	0.0
239	Spectrogram 1	1	33.424	81.94600000000449	48.52200000000449	41.6	263.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77428s794ms_ch10.aif	33.424	NOPP4_Clips_Bac_3100_20080919_213000_77428s794ms_ch10.aif	MW	nan	raven	0.0
240	Spectrogram 1	1	30.0	63.07800000000134	33.07800000000134	41.6	246.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	MW	nan	raven	0.0
241	Spectrogram 1	1	38.24	86.00600000000327	47.76600000000327	51.5	211.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	38.24	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	MW	nan	raven	0.0
242	Spectrogram 1	1	112.009	127.53400000000146	15.525000000001455	55.7	253.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	112.009	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	MW	nan	raven	0.0
243	Spectrogram 1	1	141.087	150.69999999999754	9.612999999997555	54.3	356.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	141.087	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	MW	nan	raven	0.0
244	Spectrogram 1	1	156.116	187.0439999999999	30.927999999999884	50.1	383.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	156.116	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	MW	nan	raven	0.0
245	Spectrogram 1	1	207.345	231.2289999999982	23.883999999998196	44.5	291.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	207.345	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	MW	nan	raven	0.0
246	Spectrogram 1	1	29.9995	46.18050000000413	16.18100000000413	41.6	301.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77762s937ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_213000_77762s937ms_ch10.aif	MW	nan	raven	0.0
247	Spectrogram 1	1	30.0	47.375	17.375	50.1	281.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77812s835ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_213000_77812s835ms_ch10.aif	MW	nan	raven	0.0
248	Spectrogram 1	1	22.639	50.24099999999895	27.60199999999895	45.9	287.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77906s786ms_ch10.aif	22.639	NOPP4_Clips_Bac_3100_20080919_213000_77906s786ms_ch10.aif	MW	nan	raven	0.0
249	Spectrogram 1	1	74.05	116.62199999999284	42.57199999999284	38.8	353.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77906s786ms_ch10.aif	74.05	NOPP4_Clips_Bac_3100_20080919_213000_77906s786ms_ch10.aif	MW	nan	raven	0.0
250	Spectrogram 1	1	29.9995	80.63250000000163	50.63300000000163	45.9	264.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77983s302ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_213000_77983s302ms_ch10.aif	MW	nan	raven	0.0
251	Spectrogram 1	1	30.0	90.78299999999581	60.78299999999581	44.5	284.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif	MW	nan	raven	0.0
252	Spectrogram 1	1	30.0	78.29000000000087	48.29000000000087	30.3	291.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_78250s142ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_213000_78250s142ms_ch10.aif	MW	nan	raven	0.0
253	Spectrogram 1	1	30.0	79.19999999999709	49.19999999999709	50.1	291.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	MW	nan	raven	0.0
254	Spectrogram 1	1	108.337	127.68299999999773	19.34599999999773	37.4	243.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	108.337	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	MW	nan	raven	0.0
255	Spectrogram 1	1	153.566	171.00099999999767	17.43499999999767	41.6	275.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	153.566	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	MW	nan	raven	0.0
256	Spectrogram 1	1	200.019	229.63499999999453	29.61599999999453	31.8	315.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	200.019	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	MW	nan	raven	0.0
257	Spectrogram 1	1	250.742	274.1469999999988	23.404999999998807	44.5	271.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	250.742	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	MW	nan	raven	0.0
258	Spectrogram 1	1	291.104	316.0619999999987	24.95799999999872	43.0	287.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	291.104	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	MW	nan	raven	0.0
259	Spectrogram 1	1	30.0	61.6449999999968	31.6449999999968	55.7	259.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78681s206ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_214500_78681s206ms_ch10.aif	MW	nan	raven	0.0
260	Spectrogram 1	1	30.0	38.836999999999534	8.836999999999534	34.6	271.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif	MW	nan	raven	0.0
261	Spectrogram 1	1	61.138	116.90499999999983	55.76699999999983	50.1	323.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif	61.138	NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif	MW	nan	raven	0.0
262	Spectrogram 1	1	30.0	63.07799999999406	33.07799999999406	62.8	195.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78872s451ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_214500_78872s451ms_ch10.aif	MW	nan	raven	0.0
263	Spectrogram 1	1	30.0	83.73700000000099	53.73700000000099	52.9	268.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	MW	nan	raven	0.0
264	Spectrogram 1	1	91.38	101.76899999999557	10.388999999995576	44.5	316.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	91.38	NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	MW	nan	raven	0.0
265	Spectrogram 1	1	128.25	168.61300000000483	40.36300000000483	33.2	216.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	128.25	NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	MW	nan	raven	0.0
266	Spectrogram 1	1	29.9995	39.55350000000372	9.554000000003722	55.7	340.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif	MW	nan	raven	0.0
267	Spectrogram 1	1	45.3745	91.94750000000396	46.57300000000396	41.6	308.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif	45.3745	NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif	MW	nan	raven	0.0
268	Spectrogram 1	1	29.9995	59.6155000000018	29.6160000000018	26.1	218.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_220000_79472s579ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_220000_79472s579ms_ch10.aif	MW	nan	raven	0.0
269	Spectrogram 1	1	29.9995	58.77950000000611	28.78000000000611	51.5	206.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_220000_79612s625ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_220000_79612s625ms_ch10.aif	MW	nan	raven	0.0
270	Spectrogram 1	1	29.9995	60.092500000000754	30.093000000000753	54.3	229.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_220000_79682s932ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_220000_79682s932ms_ch10.aif	MW	nan	raven	0.0
271	Spectrogram 1	1	30.0	68.09399999999732	38.09399999999732	84.0	277.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_231500_84323s132ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_231500_84323s132ms_ch10.aif	MW	nan	raven	0.0
272	Spectrogram 1	1	29.9995	55.67450000000291	25.675000000002907	72.7	311.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_231500_84586s237ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_231500_84586s237ms_ch10.aif	MW	nan	raven	0.0
273	Spectrogram 1	1	18.275	39.19500000000553	20.92000000000553	76.9	271.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif	18.275	NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif	MW	nan	raven	0.0
274	Spectrogram 1	1	45.017	67.82499999999726	22.807999999997257	85.4	316.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif	45.017	NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif	MW	nan	raven	0.0
275	Spectrogram 1	1	30.0	63.07800000000134	33.07800000000134	62.8	364.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_84880s390ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_233000_84880s390ms_ch10.aif	MW	nan	raven	0.0
276	Spectrogram 1	1	30.0	42.299999999995634	12.299999999995634	75.5	390.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_84949s980ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_233000_84949s980ms_ch10.aif	MW	nan	raven	0.0
